"Group","Nuisance","Nuisance2","Value"
5,0.8461809377186,1,0.971324936370006
5,0.174157641129568,1,1.16314009492641
5,0.0986438181716949,1,0.852386077144411
4,1.36604463926051,1,-3.99371208479405
4,0.501228707609698,1,1.03090046599764
2,0.451044864370488,1,1.35434649454974
4,0.147849073517136,1,0.761823901351883
3,1.05283101566602,1,-0.951025662980564
1,0.759302696096711,1,1.15720426222968
2,0.764428179594688,1,1.15783466420639
4,0.648205397184938,1,1.09834758837632
5,0.116690527880564,1,0.651548145595501
2,0.549062656005844,1,1.25734238671651
2,0.379401726066135,1,0.836191498942872
9,0.0248882457381114,1,1.03913497594235
5,0.969575600931421,1,0.614150314815311
4,0.18447223585099,1,0.639594113254802
3,1.33231998689007,1,2.37958819800758
4,1.27135682129301,1,2.00186699987717
1,0.630938034737483,1,1.01006353998245
1,0.630324468598701,1,0.976249628306733
5,0.640454310108908,1,0.978389172980575
1,0.200325839803554,1,0.942548292139647
3,1.34585637424607,1,-0.576216021153878
1,1.02289233659394,1,0.712315589274947
2,1.29958820622414,1,0.848994116504465
2,1.06909285078291,1,-0.0977476587468144
2,0.664356769993901,1,1.13217684985958
2,1.1391449617222,1,-0.806305023783055
1,0.684494491782971,1,0.835816256697588
4,1.44159209076315,1,0.983032599363602
3,0.791062275180593,1,0.834514846607935
2,0.408867992693558,1,1.08592589981174
5,0.0343844150193036,1,0.985101376621349
2,0.877398066571914,1,0.923416654830207
4,0.409990927088074,1,1.18315731663051
5,0.62131937162485,1,0.84796435646518
2,0.760016285581514,1,1.18502357533443
1,1.20265913021285,1,1.03805269128869
4,1.37162429129239,1,1.33846387127209
3,0.297300253878348,1,0.964874320879397
1,0.0794816507259384,1,1.03390842481049
4,1.30393310682848,1,0.131444626316553
4,1.04875299066771,1,2.44190310242614
5,0.525451426045038,1,0.937617024973888
5,0.1971044910606,1,0.829813937624485
2,0.230614175903611,1,0.989248573863892
5,1.36996342241764,1,-0.890316039157725
2,1.21984549832996,1,1.30078772032977
1,0.03640371048823,1,1.22748291038267
3,0.0256158574484289,1,0.682601358202178
2,1.16512433218304,1,-0.379394164806493
2,0.856110363034531,1,1.19657652265386
2,1.13179227767978,1,-1.89180542200723
2,0.123915232135914,1,0.786052375772741
1,0.342537103104405,1,0.957604785173679
1,0.263815401820466,1,0.996559359542976
5,0.542822927702218,1,0.957010242174774
2,0.594895693589933,1,0.915251513375964
1,1.22211257892195,1,-0.0342438121784125
3,1.18069480871782,1,0.960404011264571
3,0.589889191207476,1,1.22333208444444
2,1.42869004723616,1,-0.169651561868765
3,1.04100047796965,1,0.418030219658054
1,0.857333848485723,1,0.920569568064292
3,0.451290859258734,1,0.817613532084235
1,1.1496410141699,1,-0.926136186713219
3,0.0876467667985708,1,1.23185041246106
2,0.81912701705005,1,0.888621234386104
5,1.17619861999992,1,-1.08999132562662
6,1.04663900274318,1,1.71189059533721
2,0.781784880557097,1,1.04025259231729
2,0.378445862908848,1,1.09032408307478
7,1.0557953864336,1,0.0209230239726566
2,1.05760377924889,1,-0.629635112892212
4,0.181714277132414,1,1.18259858922889
9,0.413306730799377,1,1.15735401588484
5,1.44183763547335,1,-0.838470359636111
1,1.41316076426301,1,-0.768448789352052
1,0.310920858755708,1,1.14360290259799
3,0.168388333520852,1,1.12492462704029
2,0.132278204080649,1,1.38008098719258
4,1.33313430799171,1,0.195388802875292
3,1.04632218496408,1,1.17269518785359
2,0.743037216248922,1,0.928966750479572
1,0.633548557176255,1,0.986232479883567
5,1.10499124811031,1,-1.7166976298364
1,0.224740352248773,1,1.09084348728127
4,0.325765166664496,1,1.05771822172582
6,0.749641992500983,1,0.575466330970186
3,0.0131835214560851,1,1.36267732012899
1,1.03494176804088,1,-0.00678476705615866
1,1.47755092615262,1,-0.357414946945093
2,1.25685234297998,1,0.185673143934025
3,0.59689302847255,1,1.10158838243149
4,0.0846524782245979,1,0.901768988596885
2,1.24673004553188,1,-0.595898659294505
3,0.554373596096411,1,0.769849180049469
1,0.0345169741194695,1,1.05149890890742
1,0.0330374016193673,1,0.693211448049395
3,1.13334572617896,1,-1.51233922218722
6,0.858653026982211,1,1.11713997689616
4,0.795777392224409,1,0.784780305376065
3,0.285105113871396,1,0.907008945303719
3,0.172898918506689,1,0.668370299631689
1,0.763363105827011,1,0.712150018009092
4,1.23573042405769,1,-2.64446818689659
2,0.293605962884612,1,1.0139802155631
1,0.668501571868546,1,0.683152073057168
6,1.36513815983199,1,-1.0731103749749
4,1.01734842394944,1,-1.45100560964967
7,0.479978612624109,1,1.33617396115778
2,0.0418412756407633,1,1.06724321355931
4,0.890551021671854,1,1.20011009315869
3,0.876433631870896,1,0.952661870832339
3,1.05193077237345,1,0.266011795625049
5,0.929858993855305,1,1.25484852205619
1,1.21356510801706,1,0.0191805156354948
3,0.273679143749177,1,0.913310270803851
6,0.563558339956217,1,1.02199234243311
3,1.22012378834188,1,-1.16925692138327
2,1.37943532573991,1,-1.0119493599624
1,0.812500211060978,1,1.28109355049789
4,0.558036879287101,1,1.19360655430591
1,1.13908804790117,1,0.239055157043409
1,0.833544875727966,1,0.94929770857393
4,0.917380356579088,1,0.899589697169184
4,0.243768375366926,1,1.03679950538205
1,0.583606611820869,1,0.976965630947469
1,1.13880786986556,1,-0.0154052115414883
3,0.562168047297746,1,1.11561569625188
8,0.529467280721292,1,0.837072534811843
3,0.213846022845246,1,1.18731384482976
2,1.47645882982761,1,-4.28741667425824
2,0.310930793057196,1,0.955832302927432
4,0.805893525481224,1,0.581585980995741
1,1.27537868509535,1,-0.343648148048177
1,0.772185214329511,1,0.985396434072077
1,1.38115322438534,1,1.35402241944904
3,1.16993548593018,1,0.0408803506350512
3,0.293967962265015,1,0.908384855854105
7,1.23783340828959,1,-1.0638238259641
1,0.0787579683819786,1,1.05282471165897
5,0.307398918899707,1,0.941098399982946
1,1.28883630596101,1,-1.15574719592827
4,1.34512334887404,1,0.542618706202686
3,1.08840053924359,1,-1.81155928163635
2,0.758052481454797,1,0.722430009336562
1,0.258559063193388,1,1.30289524939588
3,0.483154133660719,1,1.21520917234362
3,0.979300103383139,1,0.855742388542623
9,0.882755239843391,1,1.00535791742171
4,0.610564258997329,1,0.80550073926663
2,1.46595027297735,1,-0.504303675963388
3,1.07530482974835,1,1.73930556518809
2,0.0678819946479052,1,1.05624857526658
3,0.843391811591573,1,0.762746795420169
2,1.39748653094284,1,-0.207457386512323
6,1.35983664833475,1,-1.07178545857915
1,0.652640142012388,1,1.2170661563338
3,0.142311207368039,1,1.04135049848083
4,0.876881948090158,1,1.1692587261003
3,0.502688137697987,1,1.16469810443743
3,0.930941542494111,1,1.16015774019978
1,0.739877249579877,1,1.426382450348
5,0.167033142526634,1,0.771420316982485
3,0.927621513954364,1,0.826539677701942
4,0.374362417613156,1,0.959747502456447
2,1.39310459245462,1,0.50005805231332
1,0.896115806302987,1,0.832657748623944
1,0.0844196083489805,1,1.06367482383536
2,0.375649135443382,1,0.871217544159663
5,1.44961597211659,1,-1.12021125554439
3,0.962856093537994,1,0.995410308036684
3,0.65885479899589,1,0.91963305649274
7,0.783250140259042,1,0.903179617312074
5,0.37076136271935,1,1.03441936536605
1,0.100281845312566,1,0.91951947777893
1,0.961683939211071,1,0.996476757703725
2,0.691995738423429,1,0.820165554851472
1,0.55214142263867,1,1.03205060448678
4,0.235957421944477,1,1.02369018230495
3,1.15280015347525,1,1.8583473671611
2,1.1339197056368,1,0.502022537643633
5,0.12051793676801,1,0.832898906791779
2,1.35167142224964,1,-0.584793150239111
8,0.549585064756684,1,1.01005258465117
2,0.932715869159438,1,1.31613841903286
4,0.726812481181696,1,1.24134869953219
1,0.0538095877273008,1,0.982661342197876
5,1.1943955871975,1,0.0874975800721916
1,0.901647933293134,1,1.36088127676857
2,1.44543629069813,1,-3.87286023165515
3,1.49612527177669,1,-0.354793507732044
3,0.920118004898541,1,1.19185598479487
1,1.49754906899761,1,-0.638951430947953
2,0.618088810122572,1,1.23905164045334
3,1.35151131392922,1,0.457020380023493
4,0.612758860224858,1,0.996464499050207
4,1.49350295600016,1,0.589269509731998
1,0.026317571522668,1,0.971091208506949
2,0.544147438835353,1,0.441034432569226
2,0.800816380768083,1,0.971129724976496
3,1.44839131459594,1,0.944128143966208
1,0.176220984198153,1,0.980298702594342
2,0.738106515957043,1,0.920590652584813
3,0.966239065979607,1,1.05590366666653
3,0.624207991641015,1,0.775106939268801
4,0.358363909064792,1,0.907210942324252
2,0.479104404570535,1,1.31394242253256
3,0.0715314669068903,1,1.20574376766704
2,0.123690230073407,1,0.895317418605114
2,0.976946466020308,1,0.826216150423693
4,0.410607909201644,1,1.03495959343147
2,0.66330129140988,1,1.17056219722622
2,1.13387307780795,1,-0.92357951991527
1,0.202007041079924,1,1.26981326207815
4,1.0239370088093,1,-0.818102781677687
2,0.0940314684994519,1,0.924886686038379
3,0.246204827679321,1,1.13733484828685
1,1.03789415338542,1,-0.414862292766681
2,1.20314878493082,1,0.0227523163329245
3,0.0669131856411695,1,0.877961810395871
2,0.554667704855092,1,1.09497692863561
6,0.254772204905748,1,1.36657545063867
3,1.40675260440912,1,0.770931546385943
4,0.703451843932271,1,1.16725669571393
2,0.390169433900155,1,1.08607540880881
6,0.922602357692085,1,0.989387714591393
5,1.49470885691699,1,-0.0884928705146561
5,0.939316772972234,1,0.947854779628409
2,0.0656770592322573,1,1.31821041853298
2,1.38622333353851,1,0.267782232546881
2,1.08876505878288,1,-0.45824342367164
3,1.45119852852076,1,-0.855230436161136
2,1.35728686989751,1,1.09487103543817
1,0.934822219773196,1,1.31192240416976
3,0.156317053595558,1,1.12858410748809
4,1.27868254249915,1,-1.54864087277494
3,1.15735037229024,1,-0.372091402625526
2,0.516921159694903,1,0.903163208355424
1,1.34730000898708,1,0.441029647171367
5,1.34651439276058,1,0.910809792613083
6,1.37626630661543,1,-3.9379390597272
1,1.49345082754735,1,-0.775275729221074
1,1.1867918696953,1,1.45824427249269
5,0.21728861995507,1,0.952295339194788
2,1.28723156196065,1,-0.544627276428661
2,1.34306925907731,1,-0.901182892779269
5,0.245887689641677,1,0.960523499255523
6,0.429787963628769,1,0.639574477219008
3,0.840997234568931,1,1.07727920504478
3,1.49870146228932,1,-1.76862385126134
1,0.34842712758109,1,0.617107510599202
2,0.640366555075161,1,0.970824894848803
2,0.997114640311338,1,1.1644370284136
4,0.564867363777012,1,1.00576598933809
1,1.28989425371401,1,-0.284161332686236
3,0.0548557218862697,1,1.06103899820609
5,0.895772102521732,1,0.583250773137596
2,1.12633074028417,1,0.526111780190113
4,0.88217286451254,1,0.997403427547276
1,0.919567841570824,1,0.74914029076738
2,0.332302124239504,1,1.06216305587373
8,0.88678625668399,1,1.05789208647182
1,0.150084303924814,1,1.0592860814761
1,1.32192714081611,1,0.506044909246132
1,0.815386240021326,1,1.16625501763704
4,0.236953358282335,1,0.862088577455824
5,1.39861472393386,1,-0.821052185586857
2,1.47105831443332,1,-0.867478561231546
4,0.570838414714672,1,1.12931680549816
1,0.435253909206949,1,0.788293615407858
1,0.926528960815631,1,0.937974870509553
1,0.328004953684285,1,1.01630118330857
3,1.32522054703441,1,-0.436307545157115
1,0.235700819059275,1,0.647180756437957
4,0.13281138392631,1,0.762994491279157
1,1.40323446050752,1,-0.865492562387883
1,0.394605094450526,1,0.796269362927921
1,0.668462870526128,1,1.11908769979155
3,1.02672842913307,1,3.02861607503087
4,0.804779671132565,1,1.18007568879569
1,0.729928979999386,1,1.1384969904884
2,1.47094261238817,1,-1.84704512314447
2,0.671606309129857,1,1.10810565675838
7,0.325688117416576,1,0.967313733568563
2,1.30556635628454,1,0.267157856501597
4,0.73016370262485,1,1.47293477393255
5,1.17082591331564,1,-0.0837214285891461
6,0.113527055131271,1,1.01612188387708
1,0.27914974372834,1,0.599773514814968
4,1.45213788456749,1,0.428075917021109
2,0.81857310666237,1,1.27407636325586
4,1.47761278250255,1,-1.28336019507306
5,1.29692885151599,1,-0.202796307189112
4,0.124862606520765,1,0.809501128880049
2,0.876546922372654,1,0.897416445691026
2,0.505346658756025,1,1.02469763617666
2,1.41590365860611,1,0.759142508048127
5,0.479876647470519,1,1.21269896664513
3,0.339119535754435,1,0.713100464507605
3,0.648570405319333,1,1.00838074300158
2,1.21616748638917,1,0.653288422373789
5,1.27385417826008,1,0.544432160050906
2,0.825355748645961,1,1.24937361997932
2,0.622265417827293,1,1.00047284451504
3,0.671017704647966,1,0.843951378933797
5,0.0868136216886342,1,0.913152518553241
1,0.478897479828447,1,0.570680320537913
2,1.27432919817511,1,-0.994551765432907
4,1.46298315085005,1,0.251489662876902
1,1.14607316732872,1,1.82377892792424
3,1.44179785181768,1,1.01919850218238
1,1.42159570846707,1,1.67497584220254
3,0.432319157291204,1,1.13265365886681
6,1.34475423814729,1,-0.117417327043666
2,0.998111324384809,1,1.08226318956358
4,1.00820157851558,1,-0.572508087645466
4,0.212206671363674,1,0.485984095083418
3,0.801122352364473,1,1.04097137030086
2,0.729798250249587,1,1.23485188501532
4,0.22104415576905,1,1.42320562343706
2,1.08103476511315,1,-0.0251310622002756
3,1.01102959073614,1,0.213471518430038
3,0.366254597087391,1,0.880194951559057
1,0.751078684232198,1,1.20218783998559
3,1.07095429231413,1,-0.358868974062902
1,1.20140232529957,1,1.64212898269033
2,0.0162009755149484,1,1.02908632875527
2,0.585834086174145,1,0.869753838804558
2,0.532693571294658,1,1.19401955789204
2,0.471415691426955,1,0.972993512836277
1,1.40152568800841,1,0.64806040071125
1,0.225688668549992,1,0.9749679007402
3,1.08430959004909,1,-2.26258777568071
4,1.34751679748297,1,-1.98351035705498
4,1.46419650292955,1,-0.0319769342555842
2,1.21807455271482,1,-0.221391026188959
5,0.943436599918641,1,0.927201932349469
4,1.03092039946932,1,-1.89180235201171
5,1.34066389733925,1,-1.29786564146598
5,0.844849752145819,1,0.72138222885774
7,1.02243034739513,1,1.03533987543137
2,0.658129719668068,1,1.36448103019015
4,0.0775694553740323,1,0.985941191842145
1,1.43408716970589,1,0.320032393741932
1,0.592389667639509,1,1.01338323702722
3,1.2774533884367,1,0.469698988927131
2,1.19799957959913,1,0.590165652596777
6,1.43440127489157,1,-1.2466135949869
3,0.456589741981588,1,0.731617929734269
1,0.0279016080312431,1,1.15198533663163
3,1.18983468215447,1,0.730871779065
2,0.71239063271787,1,1.29005601109306
3,0.288671210641041,1,1.07828804723785
2,0.534048707806505,1,0.838483992499828
7,0.810980843030848,1,0.979962554429508
3,1.11402923078276,1,0.66824731074004
4,0.668549682246521,1,0.877177312701991
8,0.821147969341837,1,0.866451668723454
5,1.30529515910894,1,-0.931357796035692
2,0.759135658037849,1,1.24964857968498
1,0.361460371292196,1,0.87243571141252
2,0.49342969735153,1,0.768374472093828
1,0.588285797392018,1,0.993757606443647
1,1.02343784377445,1,-0.632527318083124
4,0.017621558974497,1,0.919385636991652
1,1.12871399405412,1,0.407989534198562
1,0.391617456567474,1,1.05738035782451
4,0.649911558022723,1,1.22745775032706
1,0.396354430122301,1,1.02701645496764
2,1.09843636024743,1,0.101231810772386
5,0.829161151894368,1,0.931482973697489
2,1.24410417827312,1,0.925719947728759
4,0.622747225337662,1,0.997234310519342
2,0.910349257173948,1,1.25573334151135
1,0.158503171987832,1,1.0437749479062
3,0.536845923867077,1,1.07318068634609
2,0.861812825663947,1,0.80158064230171
6,0.976661097840406,1,0.711121999877895
2,1.35157589858864,1,0.770775305449333
5,0.19036671181675,1,0.903419689190289
6,0.836316538159736,1,0.896704196130795
7,0.528485694201663,1,1.03159916067595
1,1.22360848705284,1,1.64722902278407
1,0.047720555216074,1,1.41517000202163
3,1.16472038871143,1,-0.357091454263856
2,0.650549370911904,1,0.972293888144817
4,1.35041263711173,1,0.17510974528391
5,0.434059519087896,1,0.946675793563092
3,0.48027184267994,1,0.707691068631687
2,0.467005414073355,1,1.10205150800098
2,0.682072341092862,1,1.2007320013419
3,0.151244566077366,1,0.680257199317596
3,0.870773369329982,1,1.341813152453
2,1.45126752275974,1,-0.700988288435432
6,1.31701907655224,1,-0.489006938612551
1,1.09961070504505,1,1.25823114117763
2,0.989376353798434,1,1.12676200804533
1,0.803638874203898,1,1.27483360631158
2,0.814427021658048,1,0.805697995709786
7,1.00506436277647,1,-0.456187409112903
5,1.22642385971267,1,-0.0515696050710651
2,0.630245876032859,1,0.95785637074238
3,0.0346707523567602,1,0.944913764441315
6,1.09236120607238,1,-0.912334469853601
6,1.45227627607528,1,1.93471131977431
4,0.163305808324367,1,0.826551792617214
4,0.773783597513102,1,1.07933962227716
4,0.307571527780965,1,0.465694967600914
4,0.389210577355698,1,1.63381763428253
6,0.401558907469735,1,1.16195276725779
7,0.0108704870799556,1,0.939732583505342
1,0.823254104470834,1,0.834898638789373
2,0.327600423828699,1,1.2953206469405
2,1.38648924347945,1,-2.1129785576821
5,1.08136610942893,1,-1.95447368966011
2,0.629237648332492,1,1.09504387657696
2,0.627429281361401,1,0.923133587106613
1,0.238590841996484,1,0.920551360075478
3,1.46750543243252,1,-0.471488407436799
2,0.848807474831119,1,0.877317042544277
1,0.977079892647453,1,1.20766264664934
1,0.722052162629552,1,0.996847410981675
3,1.41186974721495,1,1.23962644839585
1,0.958700260729529,1,0.944784311252276
4,0.0827973569976166,1,1.08823207585335
4,0.520895913708955,1,1.0527772773873
1,0.721974915359169,1,1.12450098184387
3,0.865144290262833,1,1.00833175612516
1,1.01853294682223,1,-0.182841328306739
5,1.32354925700929,1,-0.618510301741708
4,0.263821681612171,1,1.06494391407338
2,0.77774277026765,1,0.702641769879607
3,1.10693373426329,1,0.0331546040193672
2,0.945867610629648,1,1.08168525696236
1,0.428036371478811,1,1.02514774464496
2,0.235074141528457,1,1.00949670962628
2,0.338361065369099,1,1.32442615104904
1,1.48792291455902,1,1.23046515215126
4,0.697748383157887,1,0.958211959560171
3,0.635232338681817,1,1.15452658788444
1,1.21939665090758,1,0.240455885778287
1,1.09176578046754,1,2.02606421964598
3,1.05081232928205,1,-2.02025551153727
4,0.951435722177848,1,1.02118883275061
2,1.04478649701923,1,1.01276938529715
3,1.06202900537755,1,-0.350348495089462
6,1.40549713047221,1,1.09884130122404
4,0.449915548902936,1,0.880349274490763
3,1.14826681267004,1,2.58421691500357
5,0.76085574994795,1,0.971117237161659
4,0.449352035298944,1,0.961935695364845
2,1.49533283198252,1,2.15555930971183
9,1.05444840306882,1,-0.529348155961624
2,1.34586548118386,1,-0.409735838003792
5,1.27143283642363,1,0.17274408926039
3,0.853902441915125,1,0.934676019250397
2,1.37253920431249,1,-2.86614467191521
2,1.44118672271725,1,-0.311770188532366
2,1.31029005534947,1,-0.337832004333843
6,0.667080374085344,1,0.837351007346068
4,0.907435789704323,1,1.0275068345315
3,0.82331050245557,1,1.11123373466826
2,0.220673369709402,1,0.69535924279307
4,0.641848239116371,1,0.858984151222251
5,1.3251427214127,1,-1.28444327352787
4,0.919440846308134,1,1.05895677339772
4,1.02477959229145,1,0.0915704529422428
6,0.205870523583144,1,1.38799282915562
4,0.914023842662573,1,0.949642195818208
2,1.02587262773886,1,0.0280542924211898
3,0.274062486598268,1,1.1932774427364
1,0.918362414231524,1,0.876924075690418
4,1.3186578322202,1,-0.132508293407102
4,0.602785276249051,1,1.1635786450782
3,1.29121857171413,1,1.61513676620745
1,0.829241887433454,1,1.09049244989736
3,1.31457828206476,1,0.336666971224067
4,0.751181376515888,1,0.869803518980239
3,0.357297650305554,1,0.767149303393169
1,0.429436439881101,1,0.898526517988458
1,0.115322743076831,1,1.28880652010078
3,0.552428594673984,1,1.11721076892793
1,0.406744895037264,1,1.20130819951658
2,0.611306995153427,1,1.17081611049965
2,0.547077300609089,1,1.15364942303186
2,0.308730690507218,1,0.873721400490602
3,0.715190872899257,1,0.652208493167464
2,0.61328011052683,1,1.13211554282387
4,0.859921058407053,1,1.06079737527836
1,0.245171777671203,1,1.23491337119533
3,0.756678915582597,1,1.35045270938584
3,1.466646411689,1,0.398884015330983
5,0.734866386163048,1,1.1366171413137
1,0.344649155857041,1,0.822280138335027
1,0.0805775105254725,1,0.873359433059785
2,0.251065444783308,1,1.213931035631
2,0.517897434881888,1,0.772595896383855
2,1.24390062200837,1,2.43442357247559
1,0.230693780235015,1,0.98868791629952
2,1.28398093068972,1,0.824026770142194
5,1.2594811875606,1,-0.648467060225601
6,0.0392243036767468,1,0.545201150498244
2,0.506652989890426,1,1.06246011253075
1,1.17727921775077,1,1.37218957827079
2,0.809249643003568,1,0.986001513453622
3,1.29026306513697,1,0.773950166611148
7,0.736543835140765,1,1.02974155832342
1,0.503389459219761,1,1.31653534280591
4,0.22194505285006,1,1.028045657538
1,0.468830810976215,1,0.656707243260012
1,0.405574659467675,1,0.610764958301849
3,1.22693996876478,1,-1.3193385418067
4,1.17499583924655,1,-0.746323434944566
7,0.280312611605041,1,0.905827398117054
1,0.635162832797505,1,1.12644361765327
6,0.361424281611107,1,1.11938265866976
3,1.14728667237796,1,-0.598424407429913
3,1.39374236483127,1,0.469779712947938
5,0.519478116184473,1,0.955725034411702
2,0.53103578556329,1,1.07420084453107
6,1.08202173002064,1,2.15602388648249
7,0.335033014300279,1,0.801981211455205
3,1.33090915996581,1,1.85910757098431
2,0.813451736583374,1,0.695578720584353
4,1.00636193412356,1,-0.613204415632198
1,1.44709840114228,1,0.844956969919705
2,0.203258007648401,1,0.775861312067287
1,0.779649104573764,1,0.848224743971119
2,0.765560070401989,1,1.23659086250226
2,1.26179293706082,1,-0.680150492883217
2,1.13554964214563,1,-0.440972983229236
6,0.374591396190226,1,0.878740242845893
5,1.31710725557059,1,-0.230347015882156
5,0.890331952949055,1,0.782575953782489
1,0.173227843944915,1,0.942464222819982
4,0.874452545656823,1,0.990919697770855
2,0.59310570883099,1,0.812956593752176
1,1.28718844091054,1,0.277327340193566
6,0.264508186024614,1,1.14160764619372
2,1.24226862529758,1,1.02907747051982
4,0.941055392031558,1,0.933369834626003
5,1.19205994333606,1,-0.260489190965742
1,0.786492729093879,1,0.877435612936429
2,0.78892892296426,1,0.912104703958087
3,0.769644888932817,1,1.14409336711246
2,0.293266648775898,1,0.95801803014571
2,0.271999012911692,1,0.790015838405195
3,0.536510791978799,1,1.01220965548573
4,1.090757329599,1,1.21753152054899
2,0.197755032218993,1,1.02881064923592
1,0.589801670867018,1,1.09748978528249
2,0.0706746785435826,1,1.01593754243874
6,0.279578534304164,1,1.31983147810219
8,0.621595089090988,1,1.30006005167668
3,0.416751953889616,1,0.618205567680916
4,1.37594377517235,1,-0.588259762322235
6,0.244364632875659,1,1.31194663049186
5,1.19879479310475,1,-0.00914713792228035
2,1.20974385633599,1,0.104884050761987
3,0.253882941207848,1,1.34107957927695
3,0.740170669974759,1,1.057907357266
2,1.14468361716717,1,0.209603502891044
2,0.405480509041809,1,1.1406611251897
4,1.31963867379818,1,-0.8323425922362
3,1.11831918940879,1,0.0859721743427206
1,0.344511844567023,1,0.899240652848743
2,0.748698457027785,1,0.853921825329616
6,1.16802240069956,1,-2.16129379038558
2,0.58891609555576,1,1.261177635247
2,0.896232022438198,1,0.899782633935233
4,1.43773016904015,1,-0.0539779326218371
1,1.48498900502454,1,0.416184841041627
4,0.00451446406077594,1,0.993871822587703
1,0.820577648235485,1,1.20080145784076
1,0.241644299123436,1,0.795680762044114
2,0.532643234124407,1,1.0032889873345
1,0.0238540086429566,1,0.874194464050275
7,1.12308948102873,1,0.294073553307939
4,0.178306103800423,1,1.19636224322107
3,1.39036164677236,1,-0.269588640992554
1,0.378313342574984,1,0.585081906383152
1,0.544450362212956,1,0.863238339625514
5,1.08878814079799,1,-0.731836958443766
2,0.540293123340234,1,1.1143973509604
3,0.968476752983406,1,0.738726698619342
1,0.549664180842228,1,1.03281085570315
3,1.40386475343257,1,0.699072258585573
1,0.407872300129384,1,1.20357308443329
1,1.09869095881004,1,-1.37977281571742
2,0.93519255775027,1,0.920738898460124
2,0.896495412220247,1,0.832416264338032
1,0.115331421489827,1,1.39584983309475
4,0.467301755561493,1,1.00290850164688
9,0.385056238272227,1,1.18764699679103
5,0.259932780987583,1,1.470157420704
3,1.13885007344652,1,0.783718755027604
1,0.760832854080945,1,1.20485242991634
4,1.19063371466473,1,-0.00644659285355146
4,0.246385237318464,1,1.10525381349257
1,1.47834545408841,1,-0.541422136866703
5,1.38518528023269,1,-0.226399177215251
5,1.2898888704367,1,0.0602731746629288
1,0.135551878600381,1,0.749281446223586
4,0.262523765908554,1,0.858131008630799
2,0.804278529016301,1,1.41239221185421
1,0.776425959658809,1,0.522274476706406
3,0.990764183923602,1,1.17574400563082
3,1.13992295810021,1,1.27104324870931
2,0.777256441768259,1,0.874454914456161
2,0.767759665497579,1,1.2001731286491
2,0.662168332608417,1,1.24559711734774
5,0.529741395846941,1,0.961731039743148
4,0.940281314891763,1,1.25823303334878
3,0.438206694088876,1,0.921193809280747
3,0.721273974515498,1,1.3625265130196
5,0.817169949878007,1,1.08851649803722
6,0.0715444490779191,1,0.959151928646653
4,0.41758441971615,1,1.05984375107825
2,1.22585402999539,1,2.98895090902319
2,0.388487914460711,1,1.23817875678564
3,1.27960344823077,1,-1.11187211872102
3,0.399113381048664,1,0.888185533869944
1,0.349463170277886,1,1.03043919525791
1,1.39562849176582,1,-0.547850576722055
1,0.055079709389247,1,1.36930040214475
2,1.36099445598666,1,1.56893175137162
2,1.00359534902964,1,0.609068326406497
1,1.20523876359221,1,-0.73741737228552
4,0.108286832459271,1,0.617647529132851
2,0.553568544681184,1,1.33730791602216
6,1.25100485456642,1,-0.188145685438895
2,0.668594671413302,1,0.854671739724857
2,0.783976154169068,1,1.098497743227
2,1.36759366525803,1,0.62448988195323
2,0.414481563842855,1,1.35816453991797
8,0.693639789707959,1,1.2225029114522
3,0.808061502291821,1,0.970833383166183
3,0.807558715576306,1,0.782943191467537
5,0.459589028614573,1,1.03374883227304
1,1.23402007471304,1,0.621199706380764
4,0.100949571467936,1,1.39500784812621
5,0.984769342350774,1,0.702301546293118
3,1.25189734250307,1,-0.135674336502232
2,0.748379205353558,1,0.931236260685224
1,1.18731392605696,1,0.0563442135947969
6,0.0465566661441699,1,0.99964181955829
2,0.568991046049632,1,1.34236168098821
3,0.599797591916285,1,1.09607135903831
5,1.09167527162936,1,-0.292296082739329
6,0.251136834849603,1,1.19384623375733
5,0.292011869139969,1,0.876616516119093
3,0.720626346068457,1,0.919485339458029
1,0.995833093416877,1,0.892899962187618
2,0.287763642263599,1,1.15245800067922
3,0.985232426784933,1,0.886846852532052
7,0.790364977670833,1,1.12096588244951
2,1.29551463585813,1,0.904566745647537
1,0.191333608701825,1,0.841395920332149
7,1.27885920926929,1,1.1026826998451
4,0.215514085139148,1,1.35702420235566
3,1.08903587423265,1,0.791520636527472
1,0.391005613608286,1,0.903952779021191
1,0.235544792376459,1,1.00530790856731
5,0.140218326123431,1,1.23032098535991
4,0.231907068751752,1,0.975977490724958
4,0.0979857151396573,1,1.16707240209793
2,1.34290453756694,1,3.41134644192771
2,0.361098441760987,1,0.887620391928696
2,0.47758586879354,1,0.930007448178166
2,0.266198782715946,1,1.01219461666495
2,0.824181123054586,1,1.03903530686358
4,1.27161910221912,1,0.572992727290742
5,0.884722694638185,1,0.953960497235287
1,1.00162151455879,1,-0.240749615676039
1,1.09798222070094,1,-1.76286244441839
2,1.47934460453689,1,1.22943393869354
8,0.759321958757937,1,0.734391647287528
4,1.30239804298617,1,0.554606716225164
5,0.428139476571232,1,1.17248772856729
4,0.433440707623959,1,1.17498552969199
1,0.51452426717151,1,1.09549104156219
1,0.555031477008015,1,1.06444158639237
1,1.12550015444867,1,-0.586884322407463
3,0.566701310221106,1,0.926054982136178
3,0.665060616913252,1,0.845483720864824
1,0.730739189428277,1,1.16946152569228
2,0.207288981880993,1,0.844567337716988
