"Group","Nuisance","Nuisance2","Value"
1,0.648422652622685,1,0.944048084657738
4,1.06013612786774,1,0.243316798461071
2,1.32247591798659,1,1.86828825941873
2,0.0452421692898497,1,1.01302377690791
1,0.912066113320179,1,1.0977230560129
3,0.721252961782739,1,0.939817871053211
2,0.951753095258027,1,0.913547340344422
7,0.861176445381716,1,0.787968951418498
2,0.948256325908005,1,0.739071194563
3,0.293452266370878,1,0.906590834654791
2,0.542948435177095,1,0.913537921888185
2,1.45212218665984,1,1.06086279170991
3,1.19722288800403,1,-0.606231193967647
3,0.455620115040801,1,0.771104281883426
2,0.136334073962644,1,0.80067767102334
2,0.08263692073524,1,0.74188366753691
5,1.0815695078345,1,-0.0109217825941486
4,0.735695861745626,1,1.36809180860733
3,0.262704753899015,1,1.21530669479165
3,0.377645785105415,1,1.06971402474916
2,0.204954213229939,1,1.16851167877615
3,0.666717082145624,1,1.09531615165429
1,1.29612249496859,1,-0.392359592903158
3,1.07613551651593,1,-2.4670066318591
1,1.25530351640191,1,-0.142600846296012
5,0.349714805488475,1,1.07035185985771
1,1.33696508116554,1,0.0345149056675055
3,0.782045498024672,1,0.710226608750277
4,0.797668325481936,1,1.02884953002379
5,1.19701986154541,1,1.91564741872504
2,1.44095444411505,1,-0.593197581550774
2,1.22134992456995,1,2.80555695312942
1,0.774334418820217,1,0.822651844413957
5,0.880743921850808,1,1.03312724879158
4,1.36758573108818,1,-0.567648762400871
2,0.815983486943878,1,1.08950697570603
4,0.88748790929094,1,1.06471930010252
1,0.544141677673906,1,0.781316633028083
5,0.983666244428605,1,0.715925523435796
6,0.580638678744435,1,1.03204081149823
2,0.35252307204064,1,0.862369212232975
5,0.774495654855855,1,0.388404054077566
4,0.157759184483439,1,0.931702052618326
1,1.41752061853185,1,0.492280616359801
3,1.14745920652058,1,0.161406109579933
3,1.3157445746474,1,-0.803883227668008
1,0.604615214746445,1,1.09172626263112
2,0.938788136467338,1,0.641151730348159
5,0.537832589470781,1,0.893625889037987
2,1.1753027967643,1,-0.272751370411692
1,1.20560264296364,1,-0.19066526526949
5,0.479101149598137,1,1.2186982970367
8,0.334690185380168,1,0.699520347100183
4,0.610575197380967,1,0.809069625730267
5,0.582520562689751,1,0.665522839862458
4,0.512856723507866,1,1.53322798863424
5,0.995717503479682,1,1.08500833846028
1,0.90035152877681,1,0.886170628191253
7,0.438128884532489,1,0.804225054254522
5,0.209261929965578,1,0.677173606400725
3,1.44562052877154,1,-0.0328497485635625
5,1.27073647663929,1,-0.190894570412667
2,0.814424536773004,1,1.36756849510322
5,0.329319754382595,1,0.960395735202714
1,0.704366565565579,1,1.16564340316643
1,0.581485011032782,1,1.41107657142886
4,0.834543307777494,1,0.85297401225868
2,0.658565588411875,1,1.04938285609807
2,0.923201062716544,1,1.02409884498811
3,0.853721352294087,1,1.11235848703711
5,1.49746315798257,1,1.85189064695576
1,0.703675069380552,1,1.08639768161506
3,1.14654404798057,1,0.403327385922376
3,0.366513671935536,1,0.939734047869605
2,0.267897440004162,1,0.947375142279225
6,0.457111361436546,1,0.919557527263376
5,1.19727664394304,1,0.178201306517848
2,1.13975421397481,1,0.259455618194775
2,0.082860121736303,1,0.94326883401679
1,0.51278612553142,1,1.05752775358827
8,1.43409334612079,1,0.944310770945318
3,0.685524505097419,1,1.17945673951321
2,1.14558566920459,1,3.3817769279876
3,1.40359158895444,1,-0.470006022902136
3,0.439354069414549,1,1.08920781774287
3,0.230167586007155,1,0.868632629307853
2,0.385224466212094,1,0.409725813386372
5,0.156905223964714,1,1.23889787285946
3,0.982692555757239,1,1.05625160617558
3,0.814114436041564,1,0.4654738115757
5,0.503420963999815,1,0.691777629006057
3,1.23478533443995,1,-0.0581142251444035
1,0.62637448834721,1,0.964171177993668
4,0.508043435867876,1,1.03178712815824
3,0.222135616815649,1,0.926501744510445
1,0.103274021996185,1,1.03599012907215
4,0.925814638962038,1,1.00326645001323
4,0.130586122744717,1,0.810134342351297
1,1.01926479663234,1,1.21460194936963
4,0.373837592429481,1,1.58699812497646
5,0.102537824073806,1,1.34893085013179
4,1.02386766672134,1,0.242748691496505
2,1.18316558212973,1,-3.89496200187334
1,0.789438274805434,1,1.0814616171171
5,1.48347828711849,1,0.138515601052793
7,0.738357930793427,1,0.676668262062247
4,1.2934643109329,1,1.37339853579085
1,0.355886603356339,1,1.41537952200483
1,1.32272690010723,1,-0.225996967043527
3,0.0648559659020975,1,1.27403612775929
5,0.971365523524582,1,1.47018726235569
2,0.32301837822888,1,1.06397197389523
2,0.540895908954553,1,1.30869426558884
3,0.388006597640924,1,1.07423585345391
6,0.796418562764302,1,1.27543518292281
5,1.04817622911651,1,1.84673187589038
2,0.463040170026943,1,0.821855202316234
1,0.0751048814272508,1,0.680672627255
6,1.29237711662427,1,-1.02112733282816
2,0.465100724715739,1,1.14262942755387
1,1.28854057355784,1,-0.139583016596557
1,0.671408562222496,1,0.99821663447116
4,0.799268316593952,1,0.964597639681403
4,0.690255746478215,1,0.806168382484944
6,0.647252114256844,1,0.777446274380443
4,0.042012527002953,1,0.860237458304393
2,0.0224746183957905,1,1.12942255079199
5,0.725625343504362,1,1.01252589304839
3,0.71358854463324,1,0.893689279228874
2,1.24984585249331,1,-0.00766357898235847
1,0.157020451035351,1,0.509215041288976
7,1.2755216632504,1,1.76598001258666
5,0.158924454823136,1,1.40964507347521
5,1.28434853197541,1,0.508928040920283
4,1.48096415831242,1,-0.468928940132706
3,0.215124103124253,1,0.925324315996086
2,0.974763019010425,1,1.06831345045005
3,0.766286911326461,1,1.19285311754436
3,0.257100686430931,1,1.20158238526637
3,0.354036392876878,1,0.924617947160197
7,1.34075976465829,1,0.145208397285435
2,0.970788195496425,1,0.808854655568864
3,1.09353724087123,1,-0.256013091387658
5,0.364889528718777,1,1.0351034499894
1,1.01047889725305,1,0.707044995204308
4,0.170550282695331,1,0.801417641173016
5,0.402556199231185,1,1.12956785123562
2,1.27275181794539,1,-1.01692002733387
3,0.270425365422852,1,1.0286272095768
1,0.590910333325155,1,0.638568426483136
1,0.659829432377592,1,1.286827489224
1,1.27274619403761,1,-0.149909177362559
3,0.718547678785399,1,1.12999559960768
1,1.09409361099824,1,0.703982326037393
1,0.0275903017027304,1,1.10126679346693
1,0.390655463445,1,1.02554716053894
2,0.514445144450292,1,0.896396050543225
2,0.119843004271388,1,0.771048306076844
2,0.225355183007196,1,0.846408341860179
2,0.35862807452213,1,0.930980735421357
3,1.28877557977103,1,-0.218631182022766
2,0.945127589162439,1,0.646742034709006
1,0.850525700021535,1,1.15293888339295
6,0.254676955053583,1,1.0826502172474
4,1.25328937964514,1,-0.0760567945194925
5,1.12147649831604,1,0.19659094086138
4,0.653218137798831,1,0.79318344018312
2,0.898857870488428,1,1.20959664399363
1,0.513410456827842,1,1.30783927191134
2,0.303268388612196,1,0.887263047490438
3,1.1800989570329,1,0.306823419283514
2,0.0504734365968034,1,0.95182043912635
2,0.679470691946335,1,1.00065667726624
1,0.188111125957221,1,0.919683329445451
1,1.44148189248517,1,-7.74530644148951
3,0.987976723350585,1,1.17942836570974
3,0.677207334316336,1,1.17218752718476
3,1.39743019721936,1,0.885336570122918
6,1.30698227102403,1,-0.359219461237547
3,1.30405662674457,1,-0.00308282086321163
1,1.06291971809696,1,-2.72453969691907
3,0.613454768084921,1,0.713447008256162
4,1.2466357187368,1,-0.00103607993130512
2,0.655777019681409,1,1.0774984391419
4,1.09708986652549,1,0.602524650060854
3,0.711527102161199,1,0.929033886974306
1,0.763226658222266,1,0.690951657331658
4,1.30777954543009,1,-0.348712892515458
1,1.18445697461721,1,-0.116094859694531
8,0.399554467876442,1,1.02343733407797
5,0.312163589405827,1,0.656571020623097
5,0.653491747565567,1,0.94677826818654
2,1.07664030161686,1,2.20352155280928
2,1.02098731719889,1,-2.13611181881293
1,1.23235981736798,1,0.666507785394567
4,0.0985728196101263,1,0.981589980861745
6,1.36112711078022,1,-0.759341009000535
2,0.214110652450472,1,1.0525132729646
2,0.995023948140442,1,0.980611313780833
4,0.714116830495186,1,1.29492049677903
3,0.971112822415307,1,1.03969320138953
1,1.03585240384564,1,0.38660797151447
2,0.908892686013132,1,1.26244210494623
1,0.198028713581152,1,0.673188829455623
5,1.17663940717466,1,0.0763344839599756
3,0.334029091405682,1,1.05186949514474
3,0.559401946258731,1,0.814527767142837
2,1.47508082294371,1,-0.973353991024845
3,1.47655872849282,1,-0.521404854083768
1,0.126405081362464,1,0.898965313973988
4,1.33997741038911,1,1.33261810372463
3,0.100901468773372,1,0.950945395005097
4,0.816138491733,1,1.23931197413163
4,0.228103395667858,1,1.34642488273297
3,0.0395689245779067,1,0.812894507997992
2,1.11295125586912,1,0.522094924775209
5,0.774728953605518,1,1.37201210378776
3,0.412265434046276,1,0.907253237617578
4,0.592059859656729,1,0.81441922225878
2,1.4479101189645,1,2.91720271330408
4,0.693968420382589,1,1.44689617518272
6,0.879964877734892,1,0.686567946907692
2,0.330275029060431,1,1.16440991921505
1,1.06401582586113,1,0.930893566032738
5,1.42680541716982,1,-1.38872219580773
2,0.13566023146268,1,0.973993572017224
2,0.200882988749072,1,0.89439478882185
1,1.21874520450365,1,19.2977890243863
2,0.212871868978254,1,1.19813169444821
2,0.0608971654437482,1,0.8710267685974
3,1.08978656306863,1,-1.79222462739167
2,0.432780556962825,1,0.909965604362891
3,0.26288063172251,1,1.09719905667675
4,0.720059462939389,1,0.76239275882144
1,0.450682626455091,1,1.02744489244696
2,1.41694494697731,1,-6.13497858690813
2,0.470868172589689,1,1.06398418354065
2,1.0335875392193,1,0.969120842632383
2,0.902572868624702,1,1.02371362860838
1,0.716927779954858,1,0.827504514668492
1,1.03586138086393,1,-0.069485467647937
4,0.678615826531313,1,1.18063352506569
3,1.00603950920049,1,2.38210075039734
1,0.687694837222807,1,0.916264648886677
1,0.188637234619819,1,0.82319445844175
7,0.998727968079038,1,1.00782480688445
1,1.36227028502617,1,-0.229125902710617
3,1.29410806170199,1,0.338308743893474
1,1.11909494188149,1,-2.77130606109046
3,1.02677799097728,1,-1.60671616984503
3,0.679933039122261,1,0.815322911762855
2,1.41902406024747,1,-1.17117709109367
3,0.380074294167571,1,1.08407197365127
8,1.30248327576555,1,0.950907812368827
3,1.49236184614711,1,0.139745308979916
3,1.40321087697521,1,2.39273385453182
2,0.103827278944664,1,1.15688528008946
3,0.715875683818012,1,1.10006064243935
8,0.952922989265062,1,1.23807162587365
1,0.175723319873214,1,1.19045962181604
1,0.929780160658993,1,0.968664591308462
1,0.550925073679537,1,1.15891383004962
4,0.77046562358737,1,1.23454150970851
2,0.210673882160336,1,1.13822895970785
3,0.954351276042871,1,0.838278109061917
3,1.23271009570453,1,0.817357492104952
2,0.628464513458312,1,1.34673235685795
1,0.517512541380711,1,1.07056259740307
1,1.20146305672824,1,0.695588453368044
2,0.116601519403048,1,1.48165867746001
3,1.09777173714247,1,0.730821756703998
1,0.548826043261215,1,1.2722892955229
4,0.830245408345945,1,1.14507639094656
3,1.21916959004011,1,0.547313124623705
1,0.276869977475144,1,0.964856104338802
2,0.850193597842008,1,0.612482572314622
1,0.0797009059460834,1,1.08438958825004
1,0.0836994600249454,1,0.898847298149227
3,0.993721067905426,1,0.894067691258611
2,0.135821691364981,1,1.15010766707042
5,0.908782753511332,1,0.829296512802587
3,1.36557857994922,1,2.94157907536017
2,0.694745522341691,1,0.994947178516363
1,0.00637464027386159,1,1.07660546845885
3,0.436745003680699,1,0.996129295126358
1,1.05091703427024,1,-0.804158102086591
3,0.352606126223691,1,0.914202084997558
6,0.0811843449482694,1,0.840274534345445
2,0.0392329045571387,1,0.85989847741645
3,0.314062839606777,1,1.37079410723261
4,0.139891542261466,1,0.677635788080932
2,0.861655866145156,1,0.870525629223358
6,0.976577779976651,1,1.17291570866507
3,0.351650698576123,1,1.00667900931595
3,0.199132025591098,1,0.78577915721694
3,1.37878616061062,1,-0.666092490598502
4,0.490820361999795,1,0.898860949068647
5,0.834372802055441,1,1.25475354401962
2,1.13067198952194,1,-2.36778575289596
5,0.0897675332380459,1,0.911698872016397
4,0.486685306532308,1,1.38214557294774
2,0.9940604721196,1,1.19403144344663
4,0.427827040781267,1,1.00543697403624
5,0.362912152195349,1,1.14906440930513
3,1.18999598594382,1,0.861230299162495
2,1.48649579111952,1,0.266682585407521
6,0.487246396369301,1,0.866939996276257
3,0.858303451677784,1,0.891966828332502
3,1.22922201908659,1,1.80938457058341
5,0.04534040694125,1,0.780957711012155
2,0.0466930205002427,1,0.683459295318712
5,0.723822523956187,1,1.02997880348443
2,0.592325290082954,1,0.94288601997944
1,1.46610889211297,1,5.74303141486962
3,0.883179458091035,1,0.971447109489665
2,0.358883876935579,1,1.4462672935529
3,0.772793637472205,1,1.20102545552661
6,0.4629415984964,1,0.680435594102384
3,1.24459022039082,1,-0.0676127683746396
2,0.4696315767942,1,0.656009080769176
4,0.255233580828644,1,0.861676245081689
3,0.0974064578767866,1,1.17725338817201
4,0.793047702522017,1,0.82408714433972
3,0.0529329821001738,1,1.1915481217794
4,0.561848770827055,1,1.01637580214459
3,0.0746845481917262,1,0.713288955681182
2,0.881101408274844,1,1.13460371492227
3,1.21899227646645,1,0.563840956946983
3,0.400751673616469,1,0.982037762736314
1,1.24553627986461,1,-0.143590789267195
4,1.00560497073457,1,0.510809328766143
4,0.327227488509379,1,1.05999680899233
1,1.31437898450531,1,-0.56515660984823
2,0.696292168926448,1,1.25093142824766
5,1.43748683785088,1,-1.08801107615811
2,0.786289616371505,1,0.874217285166543
8,0.922755196457729,1,0.727470892560677
2,0.243631967226975,1,1.05678972915393
2,0.841875552898273,1,1.25742760188584
4,0.328079801984131,1,1.08056110408938
5,0.207179490476847,1,0.852342011537209
3,1.43781560892239,1,-1.85457380765235
5,0.17524154833518,1,1.08608153766135
3,1.46905075362884,1,0.865662774152437
3,0.279787446605042,1,1.50584258729441
4,0.766505801235326,1,1.20206852454766
2,1.15634518163279,1,0.345211534077106
4,1.25789023353718,1,1.81530778374405
1,1.10938406805508,1,-8.06774606892752
2,0.759657488786615,1,0.879665343419049
4,0.222523173317313,1,0.824902893306665
3,0.00693149410653859,1,1.31001772658393
3,1.20673146983609,1,0.206203852343739
3,0.804518881137483,1,1.21777314263154
1,1.43134460889269,1,0.671728432879646
3,0.91134626569692,1,1.00135592817627
1,1.35636754101142,1,-0.474590813152651
1,1.27599417697638,1,-5.30474158112158
1,0.205674954224378,1,0.773163470592852
3,1.16221208497882,1,0.203651436518114
4,1.12841876281891,1,-0.374590469761571
3,0.758682656683959,1,1.10851732537646
1,0.329832465271465,1,0.983740875723142
3,1.21893335308414,1,-2.99782996993989
3,0.153092948603444,1,0.981831122938568
2,0.0179021962685511,1,1.19347181934333
4,0.399128878489137,1,0.927282933543884
4,0.00907727389130741,1,1.33256201158605
1,0.100088758394122,1,1.24251960843515
6,1.48347649513744,1,0.297912376724442
3,0.953301791567355,1,1.00974383472453
2,1.09122766193468,1,-0.133884462360657
3,0.127720154123381,1,1.15252349598053
1,0.722133365808986,1,0.888998325277892
1,0.497144653927535,1,1.10884253057372
4,0.544782392098568,1,0.940781149210168
2,0.42659772222396,1,1.3101933960203
2,0.54962429695297,1,0.652364668224334
2,0.953073284123093,1,0.654792227509821
3,0.460761024034582,1,1.37673560672472
2,0.718670909525827,1,1.05850807080082
3,1.46654100506566,1,0.320604033778867
2,0.130744484136812,1,1.18755397045485
3,1.04634352773428,1,-1.85176757768327
3,0.275708839762956,1,1.31369270370005
4,0.730172558105551,1,0.86114006503697
4,0.162493602256291,1,0.871839463850306
1,1.35002290131524,1,0.115157919956606
3,0.319812166504562,1,0.781903214338391
4,1.48298600153066,1,-0.43196290621291
2,0.881766921258532,1,1.15872211841835
1,0.895226701162755,1,0.993211789661956
4,0.897346916142851,1,0.726476228731065
1,0.296021515619941,1,1.32129240274239
5,0.537468171911314,1,0.654035179698055
4,0.371198150329292,1,0.849048809800687
3,1.047409939114,1,0.0399750279691712
2,0.489407763700001,1,0.971359349636149
4,1.41013509384356,1,-1.76770444216502
2,0.407588796922937,1,1.09766403216989
3,0.992371386615559,1,0.729222514549333
3,1.18164063279983,1,-1.103371701425
2,0.990351548418403,1,1.16331693750105
6,0.146973034716211,1,1.11989095760326
1,0.779410870978609,1,1.11838657710192
4,1.29420124366879,1,-0.759951906025959
1,0.223139630863443,1,1.04978742648895
1,1.05854921496939,1,-0.554634218878219
4,1.38385150814429,1,-0.943921748495595
2,0.135730048525147,1,1.20114853342369
4,1.25075821916107,1,0.922724803295513
1,0.877983473008499,1,0.825939875619439
1,0.896651750430465,1,0.867686697024132
2,0.0936179235577583,1,1.22173752350001
1,0.901891179615632,1,1.15837791785828
3,0.70848222845234,1,0.579110420080291
4,0.732526938663796,1,1.31243796422773
3,1.14703066879883,1,2.74686981973564
1,0.605906089302152,1,0.718870664976471
1,0.163663711049594,1,0.9858736798163
6,0.817877278430387,1,1.18530668026905
2,0.0797892707632855,1,0.978071119414216
7,0.65353804116603,1,0.61964073498998
4,0.762820853269659,1,1.32257980487548
5,1.13747789338231,1,4.1967644303866
5,0.268468697089702,1,0.971299143361332
1,1.01505173637997,1,0.604103055540305
1,0.275015390943736,1,0.840222600636455
1,0.271529390942305,1,0.937844913109444
2,0.956357429386117,1,0.851182042157843
3,0.659947175066918,1,0.800518931784464
3,0.666244458057918,1,1.11301619618684
3,1.26349720044527,1,-0.755344540404382
3,0.354472260223702,1,1.01677484282853
3,0.0682259858585894,1,1.15579630892121
5,0.768650203594007,1,0.732438003047721
3,0.854816493345425,1,1.13051384971158
1,0.670124473515898,1,1.06961310661888
2,1.33607918245252,1,1.31615149098141
5,0.954433854552917,1,1.09521946534101
6,0.416718815336935,1,1.14044735475137
1,1.1182405364234,1,-0.38855610200748
2,0.695259809726849,1,0.931032415098188
7,1.2540694589261,1,0.00201535824360917
3,0.9661181793781,1,0.911135304837871
1,1.00493823050056,1,0.670828855874681
2,1.08060080115683,1,-0.144839330973019
3,0.320543666719459,1,0.827298013323056
2,0.677935416460969,1,1.10960206546478
2,0.560258903657086,1,1.08787376131602
2,1.04434793523978,1,-0.441602708779711
5,0.548644876806065,1,0.964690298755607
1,1.00385035271756,1,1.12341708391948
2,0.539188769180328,1,0.882758600000369
3,0.424402608652599,1,1.00414120044455
2,0.614633039804175,1,0.925729408980961
3,0.927225246210583,1,1.47608345774199
3,0.460867690737359,1,1.07169930582368
4,0.412984817870893,1,1.17356210235528
5,0.743906718911603,1,1.02412092715194
5,0.0230934948194772,1,1.09815151238862
2,1.4607482207939,1,0.022120190598617
1,0.91780482348986,1,0.820391439160216
1,0.694112692843191,1,1.39638345796132
2,1.11499416874722,1,-0.237184155710936
2,0.180371623020619,1,0.795058358506677
1,0.349864320131019,1,1.3036969628224
4,0.983234898070805,1,1.2312394863418
3,0.0260326601564884,1,1.2305358658046
4,0.96286975115072,1,0.822117045656347
8,1.40414594497997,1,0.704065963603672
2,1.34456468070857,1,-0.887944933537214
4,1.44807068549562,1,0.348685375959597
3,0.638905896339566,1,0.902938459729656
2,0.222340917214751,1,1.12784826423127
3,0.631333488388918,1,1.13294126649245
5,1.31759453681298,1,4.29145364965126
5,1.4735024505062,1,0.872051511051766
3,0.735658277291805,1,0.712273489295231
6,0.077396955806762,1,0.642227857575646
3,1.28603073628619,1,2.64511334849218
3,1.26209742890205,1,-0.331122790642975
3,1.25195381522644,1,-0.47084625316456
3,0.393404712318443,1,1.10756998046303
3,1.24152062844951,1,0.51053663544981
3,0.588520443881862,1,1.34901243069036
4,0.0663923191605136,1,0.967812095735286
2,0.492987893871032,1,1.21949679648285
1,0.35762474918738,1,0.767099093240034
2,0.107238137279637,1,0.806910948471905
7,0.436393956653774,1,1.10337927462596
2,1.44308931764681,1,-0.89653419373522
2,0.968602846842259,1,0.584867896733832
4,0.676647695247084,1,1.12909729329066
4,1.064998625312,1,-0.574437892580262
1,0.796377362916246,1,1.15238702262305
7,0.567921122303233,1,1.02702513241015
5,0.538948921021074,1,1.20202143976067
3,0.647122167865746,1,1.01541577201916
3,0.809036964084953,1,0.905734397362323
2,1.32460475480184,1,0.14475097122798
4,0.980836234521121,1,0.976880726135105
7,0.166177324368618,1,1.32125809188602
3,0.566640841425397,1,0.830577583914341
1,1.47867641807534,1,-0.785081162932363
6,1.48434392432682,1,0.456395047694207
3,0.916093231877312,1,0.764628136229848
1,0.340282377088442,1,1.03651772404124
2,0.566402472322807,1,0.993613907461619
4,0.155207340605557,1,0.728673379450273
3,1.04388582590036,1,0.743157781185431
2,0.0947473724372685,1,0.696039300165849
3,0.765740939299576,1,1.19787530745824
1,0.895599487004802,1,0.547531331094307
1,1.39730101951864,1,0.720332889522454
3,1.18658317078371,1,-0.0557573931890353
1,1.48817939311266,1,5.75726767261351
5,0.208623887621798,1,0.998928727360537
4,0.340144057525322,1,0.835622055290439
1,1.48959293193184,1,-3.87182478426398
4,1.02623104245868,1,2.00645372694802
3,1.33429804164916,1,0.0909728658613674
1,0.0917261723661795,1,1.06612916681653
3,0.275304741924629,1,0.953895440414052
1,0.773727596970275,1,0.992734395776048
6,1.07646213937551,1,1.14295665312183
3,0.625952962436713,1,0.502827327863469
1,1.42766988789663,1,-0.836281801474741
5,0.237459651427343,1,1.0617424100217
1,0.626456303405575,1,0.672006374036944
2,0.189917352749035,1,0.758273034399356
3,1.31026862177532,1,-0.552235861947451
2,0.0547741181217134,1,0.95189720512916
4,1.41926037683152,1,-0.0352237188620077
1,1.29394504067022,1,-5.59999667686937
4,0.742001177044585,1,0.719064062569623
4,0.572348098852672,1,0.911587199701348
1,0.802063233568333,1,1.10495372960699
5,1.17032542324159,1,-1.72117351517151
3,1.32480655540712,1,0.478298740044056
5,1.2309826745186,1,-0.866138005826912
1,1.01822068251204,1,0.0216974279266378
2,0.744041999685578,1,0.930730639480163
2,0.967545675463043,1,0.69531065105955
2,0.759586679865606,1,0.856181847916613
2,1.39057956647594,1,0.446615106359944
3,0.919144854415208,1,0.938547826767328
5,0.597937888582237,1,1.20541931380917
5,1.43616996193305,1,0.721535640501112
1,0.541655554901809,1,1.01514747868865
4,1.366157801589,1,0.872334985119415
3,0.403552757925354,1,0.788870589269967
2,0.797481885063462,1,1.24015337080308
1,1.00338328513317,1,0.35970302563413
4,1.04374597454444,1,-0.280871020946229
3,0.121364256134257,1,1.5174654509003
3,0.778404187643901,1,1.21760719967712
5,1.04268009471707,1,-5.17494895752242
4,1.3567856970476,1,-0.0882600781936493
5,1.00433851510752,1,-0.211271748362639
1,0.266465569962747,1,0.6216654874356
3,0.254488810664043,1,1.09364511963123
3,1.11051542102359,1,2.66500185304129
1,0.192843572585844,1,0.934822627949688
3,0.627340894192457,1,0.940110472600517
5,0.581433070474304,1,1.23771765729037
1,1.08735769218765,1,0.872715196440639
5,1.2671686867252,1,0.332217417417551
4,0.0271764372009784,1,1.09724354417902
3,1.46973412041552,1,-0.208826944058311
5,0.837584349210374,1,0.940767846309933
6,0.707122694584541,1,0.765941330881197
2,1.16735967434943,1,-0.850069151372955
1,0.275849731522612,1,0.794099481732089
3,0.530870319460519,1,1.03181561442192
1,0.221326847327873,1,0.840129068202631
1,0.800191489979625,1,1.12838054618017
4,0.512544147321023,1,0.857087123097926
3,1.3263669423759,1,-1.34242675031708
6,0.361378538771532,1,0.936302455931227
3,0.420704372576438,1,1.38644771260072
2,1.49892957543489,1,-0.158410781231279
5,0.0416865481529385,1,0.887149046716173
3,1.07842233753763,1,0.349648375753385
2,0.509018222917803,1,0.8360831443809
1,0.307635818724521,1,0.879881119409296
4,0.899298234377056,1,0.859583956276378
5,0.833842596737668,1,1.12092453863179
2,0.710468013072386,1,0.890633337153443
1,0.0548378411913291,1,1.07992941951177
3,0.683358517591842,1,0.691946751004643
5,1.00655002752319,1,-1.23553011652425
3,1.45424602925777,1,3.25859930246942
2,1.34825975925196,1,-0.341239035423433
5,1.33348847972229,1,-0.265287911776147
1,0.643975216895342,1,0.946501514544056
2,0.112364766653627,1,0.542781544164702
4,0.292330389493145,1,0.886646090686412
4,0.427248897962272,1,1.1170611373616
2,1.44337584392633,1,-0.0892898546047825
1,0.490834827418439,1,0.881896078755394
2,1.01288258715067,1,0.873911031083979
1,1.48167864501011,1,-51.9439425197344
1,0.124840516014956,1,0.770450078849879
3,0.130168391740881,1,1.11296542507571
2,0.17707274411805,1,1.17459899413386
4,1.25501903740223,1,1.17699297165107
1,1.04736620862968,1,0.531507716185091
4,0.934275597101077,1,0.93140060117969
6,0.419608680764213,1,1.10564371815546
1,0.834922638838179,1,1.30963160987251
5,0.276508313370869,1,1.0010883796204
2,0.576614534715191,1,1.00234353514875
3,0.111400936497375,1,0.779972390626478
3,0.548000817652792,1,1.11692390845749
3,0.100505834911019,1,0.973387508072071
1,0.600713514606468,1,1.36785525660888
4,0.732808440341614,1,0.711850207887311
4,0.747154738521203,1,0.715210734780199
6,0.570803346578032,1,1.17010550828149
3,0.0689703128300607,1,0.723028706228027
5,0.173225595499389,1,1.04305435536223
3,1.35949745262042,1,-0.312891080913351
1,0.905607204185799,1,1.10449041014225
4,0.423354388447478,1,1.03076934661357
1,1.1946094755549,1,1.48592978188239
1,1.02858262869995,1,1.1946241719897
3,1.1614101662999,1,-0.522594573207365
4,0.268021884025075,1,1.02761800948772
1,0.79340787359979,1,1.04691002866782
4,0.163244385039434,1,1.31562548549101
6,1.17395083908923,1,-0.39278660985125
6,0.973362883902155,1,1.08100917404544
5,0.995961100794375,1,1.08817416117809
1,0.280433468171395,1,0.948507769164956
2,0.70338030019775,1,0.946187883162709
4,1.18051250267308,1,1.00782543706892
3,1.01150464068633,1,-1.491493163526
1,0.0624406716087833,1,0.719499179170191
4,0.864749479223974,1,1.39691156856411
1,0.78416806133464,1,0.782674603284749
5,0.631774749141186,1,1.0235873688202
2,0.521867968258448,1,0.821029224252189
3,1.24504980782513,1,0.582283363894542
2,0.00555919460020959,1,1.13755741496778
3,1.28471011121292,1,1.56279044381372
2,0.426443173899315,1,0.657361928215807
2,0.931283938698471,1,1.36135988251973
1,1.27304203156382,1,0.125535204744959
1,1.09852092771325,1,0.130922937790551
1,0.269450283260085,1,0.814408896742627
3,1.2905717943795,1,1.15147529158182
3,0.894753084168769,1,0.786892642825691
2,1.30361464933958,1,-0.471792722789867
1,1.02250736905262,1,-2.57945849673721
4,0.0716861193068326,1,0.804249148944423
4,0.488540665595792,1,0.713320139785674
3,0.452026833314449,1,0.813045549057325
2,1.13921440544073,1,-0.101590981864609
1,1.30737135966774,1,-1.31080300598801
4,0.821959608583711,1,1.05069261446549
3,0.889409537427127,1,0.65269943855204
3,0.0292875934392214,1,0.990669183014538
3,0.323514904011972,1,0.880587093431085
1,0.418142298585735,1,0.811936361731285
2,1.13425928133074,1,-3.35012589783864
2,0.152237207978033,1,1.33852360726094
3,1.42077761341352,1,0.992802440439542
4,0.881077312747948,1,0.785169732231457
4,1.0209101565415,1,1.43067629827823
4,1.37394298485015,1,0.492323756879305
5,1.32719623565208,1,-2.76943959817759
5,1.14967668056488,1,-1.74299723922131
2,0.771648999885656,1,0.903233464311308
4,1.4778834603494,1,1.19694186561117
6,1.13737995189149,1,-2.14540562462134
1,1.42086808697786,1,11.200321667709
2,0.362133415066637,1,1.31243847403996
2,1.28377223666757,1,-0.332053911465854
1,0.875640925602056,1,1.2797635732707
5,0.597144457628019,1,1.05002489166452
1,1.21480257133953,1,-1.05722077217046
3,0.651224828674458,1,0.993977150925678
1,0.548717345693149,1,1.12141340203053
3,0.831387379090302,1,1.236267426963
6,0.143848121864721,1,1.19409488192945
6,0.0626365165226161,1,0.789686247564841
5,0.180268946802244,1,1.6014712803388
4,0.803265010938048,1,0.85351034960655
6,1.48810002452228,1,0.856898120957532
2,0.419657799066044,1,1.06714064136563
