"Group","Nuisance","Nuisance2","Value"
0,0.833914270740934,0,-1.93015140390746
0,0.95978159783408,0,-1.50713432167605
0,1.03447582747322,1,0.728842285456184
0,0.480550168664195,0,0.873215244072687
0,0.758323361515068,0,0.752916330536682
0,0.875680772471242,0,-0.375052425752421
0,0.471701701870188,0,-0.604126406710591
0,1.34099723829422,0,-0.401770256671358
0,1.46113406389486,0,3.16112704467547
0,0.807666619308293,0,-0.833463942473461
0,0.709906548494473,0,-1.49173983643131
0,0.870488755172119,0,0.314391429991393
0,0.32274921995122,0,-0.833417575343648
0,0.665311743272468,1,0.993338936303012
0,0.475475583225489,0,1.1414121914833
0,0.846629186184146,0,-0.154249996055471
0,0.812160422326997,1,0.484543999951552
0,1.13192791328765,0,1.41968204023407
0,1.17023980070371,0,0.716176565102591
0,0.43315096583683,0,1.52089467149247
0,0.595555894542485,0,-0.217859900206422
0,0.384075016016141,1,1.29141738478543
0,0.750920386402868,0,1.35019500684202
0,0.814001022954471,0,0.692482735495432
0,0.751499152625911,1,1.01261666959618
0,0.621262947446667,0,-0.116919062980387
0,0.182149646105245,0,-0.98089480048348
0,1.31536711903755,0,1.28101368922077
0,0.641276254202239,0,-0.919385573754915
0,0.983183372416534,0,1.59260380270497
0,0.998356705997139,0,0.792666390984891
0,0.322911537601613,1,1.00870789370064
0,0.360493803746067,0,1.07801659200379
0,0.80473683506716,0,-1.18149567487735
0,0.333636557450518,0,-0.678454849712615
0,1.20123347046319,0,0.551673443584507
0,0.711043658433482,1,0.98332559610205
0,1.42670016596094,0,-1.53516749981036
0,0.000532709411345422,0,0.982374638281198
0,0.0822272091172636,0,0.863943021065694
0,1.02701290883124,0,-0.618420572635391
0,0.703570567304268,0,0.609910444473072
0,1.34009844192769,0,-0.156549408186552
0,0.716938093537465,0,-0.155969883450621
0,1.31593520671595,0,0.379063503157865
0,0.867483260342851,1,1.14396135796346
0,0.387172571732663,1,1.06806464696455
0,1.22504959010985,0,1.44675102012558
0,0.772229483700357,0,-0.246002022756007
0,0.606003753840923,0,0.460531669416756
0,0.112624515895732,1,0.661739995238544
0,0.19021853688173,0,-1.57266020536913
0,0.533906285651028,0,-0.0273393715775645
0,1.4019032131182,0,-0.230751627339525
0,0.821761447470635,0,-1.6145441573466
0,0.31230154784862,0,2.27383002731726
0,0.533234149217606,0,-2.01719623192514
0,0.189721152652055,0,0.499876061134665
0,0.0642807979602367,0,-1.27234649252511
0,0.526001716498286,0,1.00230314345755
0,0.605977397644892,0,0.313933953285781
0,0.773970966925845,0,-0.136115055778761
0,0.900792879285291,0,0.683785281110144
0,1.16645167255774,0,0.893145452116482
0,0.813861072761938,0,0.905548929344501
0,0.166856263764203,1,1.40626316380777
0,1.34481394768227,1,-1.28583134689996
0,0.924607954686508,0,0.719708787106178
0,0.197770608589053,0,1.80133534647388
0,0.625320771359839,0,-1.76034563620396
0,1.38204710022546,0,-0.213981672816038
0,0.209561116760597,0,0.764915987610973
0,0.851143476320431,0,-1.31130480784634
0,0.848826356464997,0,-1.1487389686259
0,0.174245283706114,0,-0.273423369436812
0,0.0860256875166669,0,-0.931639192015787
0,0.604889763635583,0,0.0505028287598696
0,0.181690416298807,0,-0.653716972772372
0,0.634398284135386,0,0.945305845778986
0,0.437674602144398,1,1.22575588383427
0,0.456825347850099,1,1.00363888741782
0,0.104287963709794,1,1.10164633083102
0,0.541439390857704,0,0.666238246752458
0,1.15740036650095,0,0.275021848578072
0,1.44688697042875,0,0.0954375449219477
0,1.34682877350133,0,-0.0906517835605313
0,1.27663916652091,0,0.980055615433718
0,0.422041594865732,0,-0.768245140682907
0,0.973843940533698,0,-1.51209282267646
0,0.623406628612429,0,-0.883367457992569
0,0.281916107749566,1,1.13173129790066
0,0.428168898099102,0,-0.997520391416823
0,0.192400385742076,0,0.288010450538357
0,0.14867794176098,0,-0.112257917860651
0,0.174136990564875,0,-0.762611548481366
0,0.807306939968839,0,1.41803690001828
0,0.896567332092673,1,1.01175242823621
0,1.15623267134652,0,0.051480780244954
0,0.314885846106336,0,0.0519586692722593
0,0.541845170664601,0,1.12735642881192
0,0.808339752489701,0,1.91898676681589
0,0.824009098461829,0,0.671631396313251
0,1.01862640574109,0,-0.833286764176766
0,0.260223678429611,0,-0.111086460512162
0,0.980669984011911,0,2.04749300336994
0,0.368272540275939,0,0.150471698800839
0,0.948243148857728,0,0.362293851193485
0,0.245929921162315,0,0.750693340309051
0,0.779275238513947,0,-1.01660518618926
0,1.23102735669818,0,0.516504959527796
0,1.06130806182045,0,0.475587315507901
0,1.04155745788012,0,1.81627087802349
0,0.350372950080782,1,1.20492153595537
0,1.45005299616605,1,-1.34003466601175
0,0.402806133613922,0,-0.835738335528935
0,1.31214113091119,0,-1.10447646105634
0,0.985377139644697,0,-0.741315815560674
0,0.927675097016618,0,-1.33535369225713
0,0.188195113325492,1,1.02470029676669
0,0.584495726390742,0,-0.206323468753698
0,1.44926248805132,0,-1.66568209253259
0,0.455710908165202,0,-0.486076561498727
0,1.41456219751853,0,-1.7016067025986
0,0.258559493115172,0,0.0658722861910689
0,0.405092739500105,0,-0.285811578082696
0,1.19652813684661,0,-0.462197450924833
0,1.29986551450565,0,-0.902016647236012
0,0.541834263363853,1,0.865586290958122
0,0.913365375017747,0,0.149274058403041
0,0.995240597636439,0,-1.89417266742224
0,1.27571863587946,0,2.49134060476062
0,0.901289566070773,0,0.635305062093227
0,0.225334884831682,0,0.111471732333068
0,1.3148885644041,1,0.479966069881721
0,0.263841903302819,0,-0.847130968134557
0,0.232737844926305,1,0.826156678715247
0,0.71779356803745,0,0.764800247494751
0,0.178660992532969,0,-0.907968546777266
0,1.49562873272225,0,0.801138940110573
0,1.07452093670145,0,-0.122412213334291
0,0.0694550941698253,0,-1.54749565783598
0,0.427538413438015,0,0.141911092568663
0,0.491454511298798,0,-0.789372421973798
0,0.397698495537043,0,0.661844507290916
0,1.34552563971374,0,0.802552319406287
0,0.984110640361905,0,-0.4497256454668
0,1.26197431306355,0,0.907606287878104
0,0.281224324484356,1,1.07051642735608
0,0.107668166630901,0,-0.642217882291213
0,0.648712229216471,0,-0.47703563003851
0,1.48915689240675,0,0.0482737050490397
0,1.34506153932307,0,1.64350569981341
0,1.19737361662555,0,-1.42410140687998
0,0.844141270732507,0,-0.282685444525697
0,0.991766699706204,0,-0.897938653723487
0,1.02562277438119,1,-0.344168531936122
0,0.839373054681346,0,-0.429398939489695
0,1.17780856008176,0,0.531546873059029
0,0.827643737196922,0,-1.57098273228079
0,0.238333454355597,1,1.43392932118726
0,0.83464539796114,0,0.76201172220131
0,0.989119971287437,0,-0.212986251615367
0,0.140320575563237,1,0.888048965255369
0,0.877249599667266,0,0.263611723949694
0,1.4559509139508,0,2.14743349796013
0,0.0490635226015002,0,0.27302741393213
0,0.809592463891022,0,0.463399132704774
0,1.00741892110091,0,0.361007463109836
0,0.974797256290913,0,0.0273914044455644
0,1.04499677277636,0,0.565806949014127
0,0.228622964001261,1,1.21385710478086
0,0.197776686865836,1,1.22415817805425
0,0.201757160481066,0,1.07505671340877
0,0.307800925103948,1,1.54703718210335
0,0.219553170609288,0,-1.15205023933911
0,1.17861573491246,0,1.42808828990788
0,0.605348299141042,1,1.13178179355778
0,0.780645902152173,0,1.45847661010993
0,0.899884358164854,0,0.0789960105462424
0,1.44946748111397,0,1.55777176941545
0,0.875895022996701,1,1.13610048073388
0,1.16963325161487,0,-0.0587171693555278
0,0.138052534894086,1,0.938568189699066
0,1.0234222310828,0,-0.860634558243744
0,1.02364352100994,0,0.868744538584704
0,0.540311451419257,1,0.784423663738475
0,0.302537801326253,1,0.652275437948071
0,1.0364739181241,0,-0.41976681421778
0,0.793476555962116,0,0.824465701165484
0,0.239115392672829,0,-0.794210446351548
0,1.23024572711438,0,-1.82147834838913
0,0.595184711040929,0,-1.46281763747876
0,0.372391913202591,1,0.774751348439238
0,1.32286459836178,0,0.674089475657008
0,0.442535741021857,0,-1.31327018083591
0,1.12363581662066,1,0.979984805572371
0,1.30911959905643,0,-0.301692926390458
0,1.01599025458563,0,1.30708215397433
0,0.272460556472652,0,-0.613997575977295
0,0.511563097592443,0,1.40071293640181
0,0.40845864219591,1,0.88880315080999
0,1.42620304122102,0,-0.161443582124838
0,1.04573811963201,0,-0.24666835713155
0,1.04969444393646,1,2.16413221603552
0,0.680079020792618,1,0.982165877424216
0,1.36660409951583,0,-1.61895229188641
0,1.34562697377987,1,0.741550791560207
0,0.0382077743997797,0,0.340603236878899
0,0.914091795799322,0,1.26724412153795
0,0.953214151086286,0,-0.70508211031813
0,0.21178840182256,1,0.991478890583648
0,0.880529721616767,0,-0.922187554836719
0,0.715308156679384,0,0.5404454831578
0,0.486622572178021,0,-1.82507087574612
0,1.30880814499687,0,-0.0628109709047981
0,0.391812768531963,1,1.10774265674501
0,0.0419009897159413,0,-0.736321681992184
0,1.45196092792321,0,-0.879032794454272
0,0.659791710670106,0,1.49948432482936
0,1.18286498752423,0,-2.45043123432549
0,0.644860133528709,0,1.7729993605955
0,0.30065666581504,1,0.55164353444261
0,0.370566129684448,1,0.946814832260956
0,0.554904565913603,0,1.03888894276038
0,0.364824722986668,0,0.412021284515735
0,0.349004614516161,0,0.656416286661568
0,1.35137692966964,0,-0.0740160457285665
0,0.634088094695471,0,1.33082327450782
0,0.696459732251242,1,0.94177718229303
0,1.32312488090247,0,-0.141752062647064
0,0.0882421735441312,0,-0.763312631667858
0,0.753090247744694,1,0.799226456528182
0,0.288674335693941,0,-0.765280657049341
0,0.137322972295806,0,0.985608737509918
0,1.48378472146578,0,-0.0681496465540678
0,0.231806529918686,0,0.366767086832354
0,0.311995091149583,1,1.05356000938114
0,1.10832518711686,0,0.226752618920905
0,0.254984808387235,0,-0.321696684623956
0,1.06479621806648,0,-1.41739352600063
0,0.214584938948974,0,1.17382246803058
0,1.34355952218175,0,-1.73991621994193
0,0.465969043085352,0,1.63661112432309
0,0.883955408586189,0,-0.966166791704179
0,0.345129317021929,1,0.936627540319482
0,0.251267393818125,0,2.4009166883414
0,1.05425971245859,1,-1.8483081258642
0,0.53966264356859,0,-0.487502462197509
0,1.02846598124597,0,-1.78316790347711
0,1.2576583995251,0,0.905034032675205
0,1.3098262057174,0,-0.0107651108978991
0,1.21468233503401,0,-0.586215175644315
0,0.869324825587682,0,-0.240480273147192
0,0.0457285777665675,1,0.972161735984528
0,1.13854841399007,1,-1.20553367542427
0,0.487028507050127,0,0.956871053664378
0,1.04232329386286,0,-0.0536716625682427
0,0.829884071834385,0,0.439486676326579
0,0.0241624214686453,0,-0.722225060858484
0,1.47418347455095,1,-2.68264987255547
0,0.671155675314367,0,0.758555473696249
0,0.676923420745879,1,1.50867654369209
0,0.68011036561802,0,-1.06266384724897
0,1.28964759560768,0,0.670068151961623
0,1.3956119165523,0,1.45737047266538
0,0.760112331015989,0,0.228275697450296
0,0.281470994465053,0,-0.516158138982566
0,0.0252988217398524,0,-0.599082604926606
0,0.722203340032138,0,-1.88673296771515
0,0.941018887446262,0,0.727221322876338
0,0.238984620664269,0,0.662685462452289
0,1.14965934364591,0,-1.6538761555606
0,0.208603099454194,0,0.804228729167778
0,1.26597059704363,0,0.391915863820182
0,0.274584300233983,0,1.1113915743937
0,1.36926676612347,0,0.197838098488194
0,0.0797518672188744,1,0.761858303898756
0,1.45902264292818,1,0.891512750939295
0,0.527801420073956,0,-1.13879043667711
0,0.781619074987248,0,-2.61662514910477
0,0.381090410286561,1,1.03003443984686
0,0.189198208856396,0,-0.505584202332725
0,0.821180163882673,0,-0.309116013966772
0,0.353820983902551,1,0.757870733673626
0,0.832702061044984,0,-0.470639162471105
0,1.37496366736013,0,-0.112251234284976
0,1.30261013063136,0,0.735247098118578
0,0.699352865573019,0,-0.252426637042956
0,0.888627272914164,0,1.78318986974821
0,1.45648555539083,0,-0.136638559957248
0,1.19807217316702,0,0.906601442220693
0,0.326491845888086,0,0.758265574342171
0,1.07873039238621,0,2.40569307943507
0,1.15008412487805,0,-0.332519327255245
0,1.03485268587247,0,0.13429690032718
0,0.261829211725853,0,1.96906943331788
0,1.00391383375973,0,-1.8786211328847
0,1.4151499865111,0,-0.271895960225464
0,0.625028521288186,1,0.997330041054686
0,0.613997324137017,0,-0.668922527023511
0,1.3617659190204,0,-0.308043560943677
0,1.16874094493687,1,-1.00528925548267
0,0.840734045254067,0,-0.162709405127868
0,0.580437824944966,0,1.671115156972
0,0.547410720493644,0,-0.295359294568295
0,0.292797851725481,0,0.545146316971887
0,0.128231605631299,0,0.0969621599806654
0,0.149726058938541,1,1.08317302947881
0,0.754195105517283,1,1.23763212601791
0,1.11514725303277,0,-2.71415525705023
0,1.14415951492265,0,1.52397152536551
0,0.632183094858192,0,0.564064090763437
0,0.131646403460763,0,-0.929934707548336
0,0.929401743924245,0,0.341379348283047
0,0.108936624135822,1,1.1696333925722
0,0.385615253238939,1,0.884894726039065
0,1.09694031800609,0,-0.915865205774235
0,0.595112742623314,1,1.10756033763186
0,0.976716528064571,0,-0.260844423386055
0,1.15220739017241,0,0.958057205515729
0,1.4021889277501,0,0.161215680338856
0,0.412880676565692,0,-0.298974758196307
0,1.44509297178593,0,-1.00256345989783
0,0.470432727830485,0,1.80944482177278
0,1.07458899600897,1,1.66548839169485
0,0.375466735800728,0,1.60509348506139
0,0.959472089074552,0,0.469586757213694
0,0.788521701470017,1,0.729492681499075
0,0.768427231698297,1,0.702586255395243
0,0.368128436501138,1,0.645595132998448
0,0.428232467151247,0,0.472339833683283
0,1.3493704990251,0,-1.20226793627302
0,0.254440260585397,0,1.19043594550576
0,1.41729801509064,0,1.81350089972885
0,0.906227229977958,0,-0.0378352300134194
0,0.898077821941115,0,0.727245451559586
0,0.355450927396305,0,-0.966216503779014
0,0.984281158656813,0,1.40274705896876
0,0.245884953998029,1,0.996948840603907
0,0.117891037836671,1,1.220724068756
0,0.642595017445274,0,-0.782415450590861
0,1.13305168796796,0,-0.367976206401312
0,0.0281219996977597,1,1.28348604676748
0,0.548130963812582,1,1.29240509289793
0,0.693251613643952,1,1.32362164361182
0,0.431344689452089,0,0.420531303836616
0,0.113005767459981,0,0.463650238651706
0,1.41656828904524,0,-0.401402696328928
0,0.998039565165527,0,0.445599721640171
0,1.24774049513508,1,1.09774106971548
0,1.39639513555449,0,0.0135056234569712
0,1.14236681757029,0,-0.769510121786988
0,0.417559227556922,0,0.337146125082438
0,0.352628375636414,0,-0.307298545311582
0,0.349541587173007,1,0.86300412888504
0,0.964346040389501,0,0.462144696752547
0,0.651909898035228,0,0.566403028765351
0,1.20074574742466,0,-1.07525962627911
0,1.14203421596903,1,2.00587754512132
0,0.765912384842522,0,1.72035530607369
0,0.980811726883985,0,0.432936944957551
0,0.42921382386703,0,-1.24807460302034
0,1.20739333773963,1,-1.16619611700401
0,0.50247064162977,0,2.44011823150291
0,0.300149549148045,0,0.288545698853671
0,0.984885005978867,0,0.231714810695447
0,0.970637843711302,0,0.264577069853975
0,1.10332216252573,0,-0.695933271626686
0,0.294219754636288,0,1.01372303260017
0,0.434084702166729,0,-0.468812490109436
0,1.24953196523711,0,-0.376303372750431
0,1.34457421826664,0,-1.76576538302229
0,0.413669279892929,0,-0.467688398739478
0,0.764634922379628,0,-0.450438220024842
0,1.01987700455356,0,-0.308692455318681
0,1.19777296332177,0,-2.00135999474864
0,0.499728152062744,0,-1.06598179220435
0,1.39751004672144,0,0.548242137413676
0,0.31027576548513,0,-0.960643106951936
0,0.235184711054899,1,0.974104672013158
0,1.43063425307628,0,-0.802744954320973
0,1.18291958339978,0,-1.70268317814295
0,0.239825652795844,0,0.029327582453447
0,0.498626172775403,0,0.598625596434413
0,0.344129536882974,0,-1.42518641161538
0,1.00012102012988,0,0.449397427690214
0,1.45179754367564,0,-0.722725914447677
0,1.36459115683101,1,-0.959792009041757
0,0.753778028651141,0,0.992559660030731
0,0.54369074315764,0,-0.165895655082434
0,1.43554502609186,0,0.612237806304667
0,1.23104591772426,0,0.204445365145462
0,0.963953890954144,0,-0.614483943452471
0,0.0867185468086973,1,1.1869629369124
0,1.25076208461542,0,0.377580006202954
0,1.45548887865152,0,-0.253460283474841
0,1.12863224360626,1,0.868671433791579
0,0.678556045750156,0,0.798149843826989
0,0.253872845554724,0,-1.71364818637924
0,0.186458794400096,0,0.282529028197043
0,0.819680857588537,1,1.08675198609122
0,0.768654857645743,0,0.085278793921086
0,1.35772984439973,0,0.00519251817109786
0,0.892150807427242,0,2.78375489226837
0,0.644335465156473,0,0.214373574247994
0,1.1679263493279,0,0.967636026349999
0,0.815161081496626,0,0.382003886297288
0,1.31331707560457,1,1.71806788461262
0,0.195156567497179,0,-0.181134159934375
0,0.600252364645712,0,-0.538314692884476
0,0.782330143963918,0,1.22559101987998
0,0.239349041716196,0,1.14947026706231
0,0.688003460643813,0,-0.733645982534182
0,0.408616517786868,0,1.26837410378859
0,0.550686135306023,0,-2.40555240565631
0,1.09869823884219,0,-2.66214763223237
0,1.45397745491937,0,-0.14543674264316
0,0.273580135661177,0,1.27146976339783
0,0.0545749724842608,0,0.194889014795272
0,0.631032970268279,1,1.02708425251791
0,0.80166583287064,0,0.166968242531431
0,0.815635139937513,0,-0.886157600409207
0,0.347566507640295,0,-1.51626443294619
0,1.08601208904292,0,-0.813499665597363
0,1.45299742324278,0,1.5307946044848
0,1.43508198740892,0,-1.53064234699247
0,1.10733993316535,0,0.296203933663912
0,0.55463541042991,0,-0.635834461217158
0,1.01470333314501,1,0.304689971596755
0,0.257309456937946,0,1.1771810981966
0,0.299742827774025,1,1.1482983533358
0,1.38307587511372,0,-0.18465620728601
0,0.374663757509552,0,-1.12671662368824
0,1.43563770339824,0,-0.186782350365579
0,0.662916008848697,0,0.859894264653576
0,1.09304103534669,1,-0.628034110015615
0,1.28315039374866,0,-1.55313489002163
0,0.26360121590551,0,-0.762632846569671
0,1.03168759332038,0,-0.9836061226175
0,1.19163446605671,1,-0.748968250641035
0,0.484305256744847,0,-1.80333736678723
0,0.371635727584362,0,0.138142272551376
0,0.377029513358139,0,-0.720972935224281
0,0.260690941940993,0,-0.173029187154745
0,1.13946396682877,1,2.32361595385875
0,0.624634209671058,0,-0.350071317991873
0,1.13964535959531,0,-0.809754239399286
0,0.0894185705110431,1,0.933284318346868
0,0.383679798804224,1,0.570025471427017
0,0.381265637464821,0,-0.58919986449573
0,0.810760115040466,1,1.46285141791241
0,1.13082226447295,0,-0.784751407747549
0,0.265859240200371,0,-0.364234241776103
0,1.16995505522937,0,0.192670518918053
0,0.96751610795036,0,-0.148561470732443
0,0.782354891882278,1,0.788222861287533
0,1.47923327924218,0,-0.352558573420305
0,0.229577076039277,0,0.658062656333373
0,0.751940163318068,0,1.48034825690157
0,1.46231327299029,0,0.419544172864017
0,0.179774446994998,0,1.08808456561247
0,1.34202708082739,0,1.12609740658135
0,0.665122692589648,0,-0.123718523531646
0,0.49019784713164,0,1.48571724880811
0,0.420887243002653,0,0.725107696443957
0,0.0166734906379133,1,0.942028493934825
0,0.624090667348355,0,-0.580204906213305
0,1.06732876296155,0,-0.555694407893571
0,0.566514242207631,0,0.724954988666392
0,0.139788670814596,0,-0.378259032237337
0,0.728091715020128,0,0.599087467135253
0,0.221343860495836,0,0.317509258847028
0,1.33959830983076,1,-0.334461673722178
0,0.146047306247056,0,1.49693524629562
0,1.33141594904009,0,-0.0143829006398307
0,0.540150838438421,0,-0.477231385679878
0,0.936983163119294,0,-0.265559663982435
0,0.0805733820889145,0,0.0486965062402478
0,1.16516281070653,0,0.285951048232098
0,0.812723549664952,0,-0.959568379378539
0,1.12272037798539,0,0.120007084580318
0,1.22182252490893,1,1.04593481127302
0,0.54598997568246,1,0.961668417462782
0,0.534994273795746,0,-0.0273778638399424
0,0.516828996129334,0,-0.11091773118615
0,0.356109644751996,0,0.800114661164572
0,1.1662805902306,0,0.532608105574162
0,1.16853306011762,0,-0.109336255971141
0,0.680227657081559,0,-0.655320693845114
0,1.21616826939862,1,-1.33236216717957
0,0.405312943272293,0,-0.0343305681526072
0,0.765608280315064,1,1.20708813346561
0,0.520638286136091,1,1.16199674375763
0,0.162056464003399,1,0.729782589944702
0,0.935882768360898,0,-1.13015777164957
0,0.494145731208846,0,0.1741185871402
0,0.651360101415776,0,0.447037955487636
0,0.903241283842362,0,-1.04005135626418
0,0.944750353926793,0,-0.261083418780111
0,0.0987903107888997,1,0.874048450607092
0,0.9904281408526,0,0.444744828304078
0,0.965975175029598,1,0.882183149698989
0,1.4265940367477,0,1.47709961490702
0,0.876452995813452,0,-0.906287191088872
0,0.0790914294775575,0,-0.940297371441851
0,1.49084901076276,0,0.907157779903201
0,1.09861164190806,0,-0.69274098382522
0,1.43365840357728,1,-0.400576229294976
0,1.01084991311654,0,-1.11497403116947
0,0.916707476251759,0,-0.297489377717203
0,0.889506204519421,0,-0.576694875555953
0,0.67972325894516,1,0.864080426636876
0,0.150364592322148,0,-0.96450746916773
0,1.12130108219571,0,-0.0553867743713781
0,1.4496538778767,1,-0.113179570719526
0,1.17784955562092,0,-1.95349568855568
0,1.1699678467121,0,-2.46859803517848
0,0.335884168976918,0,0.485387478759651
0,0.331681531621143,1,1.11535414172103
0,0.64339226775337,0,0.789257810112918
0,0.779940476291813,0,-0.487843992131304
0,1.47489993448835,0,-0.117093348498058
0,1.40180781972595,1,1.61787357211712
0,0.681270037195645,0,-0.239439268293391
0,0.270249561639503,0,-2.85028475300988
0,0.683740846230648,0,-1.15456320967585
0,0.5316701506963,0,-0.638202953861644
0,1.47271489212289,0,0.942968347368048
0,0.314264317858033,0,0.400820952796274
0,1.42010536103044,0,-1.16990981813117
0,0.494559074984863,1,1.00973477154258
0,0.231040692189708,0,-1.24958792542346
0,0.75497148942668,0,0.327572832818699
0,0.19976160780061,0,0.10248209100572
0,1.13703949085902,0,-0.993890662800211
0,0.600630209664814,0,-0.278319320863819
0,1.46583532250952,0,1.54863081719362
0,1.49421325977892,0,0.623523348846637
0,1.28533311886713,0,1.45735080460559
0,0.290797051973641,0,0.432812590569329
0,1.39717188337818,0,-1.61949770074964
0,1.43214642838575,1,-0.806278167231994
0,0.376685327966698,0,0.756197161259314
0,0.751281896838918,0,0.691772897644935
0,0.330158316297457,0,-0.902181216544306
0,0.42669148708228,0,0.110611942515642
0,0.0855635306797922,1,1.17648901093364
0,0.661997717921622,0,-2.97784654334884
0,1.31385750474874,0,0.544318972526548
0,0.697368436376564,0,-0.566855713368225
0,0.913818658562377,0,-0.75573020818233
0,0.553209922858514,0,1.41006854702173
0,1.4811957021011,1,-0.244933162394597
0,0.33238861639984,0,-0.0820551705910397
0,1.31174910371192,0,0.142843116574487
0,0.962728122482076,1,0.941547926683201
0,0.94061524013523,0,1.42516662724649
0,0.0883456208975986,0,0.448160821389036
0,0.593477334477939,0,-0.652600814193354
0,1.05683042644523,0,0.598849567941017
0,0.808649205719121,0,-1.41087074111649
0,0.202631452353671,0,1.3087609061249
0,1.07242176868021,0,-0.806243362338562
0,0.278556835837662,0,-0.677817927826306
0,1.26672609744128,0,-0.16330116190408
0,0.45961675979197,0,-1.64244089531337
0,0.706911865971051,0,-0.766502021079348
0,1.2115667948965,0,-0.988370975510322
0,0.0287072643404827,0,-0.307344493938075
0,0.859210174181499,0,-0.72530971051824
0,1.49299691605847,0,0.872436648345035
0,0.510200985940173,0,0.863291280072503
0,1.3671809763182,0,-0.589476102551468
0,1.29528502479661,0,0.523599388906977
0,1.33313427655958,0,0.517726905204038
0,0.679459416191094,1,0.747536598459026
0,0.297106162179261,0,0.354710363347663
0,0.795774113154039,0,-0.752820311757361
0,0.638125034747645,0,0.570238831705113
0,1.43423997284845,0,1.69673259617118
0,0.388011881383136,0,-0.035919462107736
0,0.034526257077232,0,0.0022756063353087
0,1.35336307610851,0,1.29416739960659
0,0.447270931326784,1,1.18356729332435
0,0.994310156092979,0,-1.99984707339349
0,0.72114212193992,0,0.465472948431523
0,0.0416901541175321,0,0.636992253979784
0,0.557818662375212,1,0.900277839124762
0,0.220869879587553,1,0.947458433010185
0,1.47650671983138,1,0.288034208724463
0,0.695264292298816,0,-1.3462137487899
0,0.871301823877729,0,-0.947802968051863
0,1.11190598434769,1,0.0525188597542468
0,1.41629034723155,0,-0.11060244684937
0,0.503240868682042,1,0.951473547383635
0,0.327934381202795,0,0.827007403868567
0,0.169208996230736,0,0.694708943528972
0,1.13390706188511,0,-0.37122137106865
0,0.100773966754787,0,0.330821611554345
0,0.475024535902776,0,1.76292116370631
0,0.3195219602203,1,0.844876715927728
0,1.27718392002862,0,1.63445855030572
0,0.485269826254807,0,0.638306997796364
0,0.470055420300923,0,1.64147129796776
0,0.577549368375912,0,-0.245270712214693
0,0.790273606544361,0,1.14346669681206
0,0.722823159769177,1,1.30669994051631
0,1.22824084048625,1,1.39806554181219
0,0.803415599861182,1,1.23207036962767
0,0.45664791832678,0,-0.144915751386169
0,0.347820080816746,0,0.864670110050301
0,0.811993669252843,0,-1.94049060647002
0,0.247924219351262,0,-1.35247177890965
0,1.43503026268445,1,-0.342753423116963
0,0.184577283798717,0,-2.15310925037231
0,0.943872447358444,0,-0.385458499752565
0,0.074476040317677,0,1.63809462440455
0,1.39236371393781,1,-0.123949891229491
0,1.46486489614472,0,0.306946388093958
0,1.04773822263815,0,0.510317455183102
0,1.35164177266415,0,-0.062219112283814
0,0.328131098882295,0,-0.67800699845752
0,0.516660474473611,0,-0.555373232650824
0,0.227632259717211,0,0.232241521329356
0,0.619781361194327,0,-1.223706897787
0,0.89047214970924,0,2.57100967042109
0,1.42456892842893,0,0.365614388722857
0,1.4277136012679,1,0.674029412538018
0,0.660218738950789,0,-0.873660930470141
0,0.870219333912246,0,-0.550466917770342
0,0.868251645821147,0,1.03343856826324
0,0.967204063315876,0,0.726318586658949
0,1.07034706568811,0,1.03386198336087
0,1.31597575731575,0,1.39306646252589
0,1.43006598099601,0,-0.409861831817086
0,0.627516526146792,0,-1.27778402207427
0,0.800791132031009,0,-0.917048149409336
0,0.364663677290082,1,1.17596040796675
0,1.19425561220851,1,1.09535133829249
0,1.38039787241723,1,-1.56677785351516
0,1.16346900095232,0,0.0217107926609028
0,0.932024932815693,1,0.857781046858717
0,0.365498210303485,0,-0.292444048789353
0,0.116411129012704,0,0.282560210926135
0,0.471539848367684,1,1.01498891376678
0,0.337269917246886,0,-2.1311781537335
0,1.09812567627523,0,1.70921550731966
0,1.08276505360845,0,0.425477652358242
0,0.72999805631116,0,0.396961233150962
0,0.853444208856672,0,-0.625360153159091
0,0.008423883584328,0,0.288572579003703
0,0.758301425725222,0,0.811624812573026
0,1.35148989467416,0,-0.46515344755248
0,0.562041331431828,0,0.674770364987291
0,0.385271589970216,0,1.54704284434703
0,0.0662900794995949,0,-0.710025374230631
0,1.13431094598491,0,-0.27508502991863
0,0.932347077643499,0,-1.60238270246057
0,1.46053044777364,0,0.929328963419579
0,0.113446570001543,0,-0.0483180477181058
0,0.464972647838295,0,0.360797182429196
0,0.988625968806446,1,1.15647483530556
0,1.1979487859644,0,-0.190747771682531
0,0.476881767623127,0,0.841087947816998
0,1.47132217918988,0,-1.57145813849479
0,0.500719340401702,0,0.807638936587649
0,0.256912250770256,0,-2.62833724965203
0,0.472969815717079,0,2.29162104695641
0,0.792667199042626,0,2.07074094519578
0,0.564878764911555,0,1.18526038185463
0,0.0396601752145216,0,0.585884705751028
0,0.579156264779158,0,0.770296585498654
0,0.494635322364047,0,0.950035438350067
0,1.26739208400249,0,-2.31270091104444
0,0.234679315122776,0,0.249611657108703
0,0.275465774699114,0,-1.44003516271051
0,1.22659722715616,0,0.512349025464979
0,1.05211135384161,0,-1.60439011892478
0,0.892389692016877,0,1.11906508850731
0,0.62103282334283,1,1.13696327276508
0,1.271622034139,0,0.721315127475446
