"Group","Nuisance","Nuisance2","Value"
0,0.699516203021631,1,1.14238559111739
0,1.26388545997906,0,-0.123323110950954
0,0.991604667739011,0,0.0430667091602796
0,0.882266333908774,1,1.10343300316858
0,1.45703370985575,0,1.68487093033427
0,1.13805301417597,0,-0.149019599315021
0,0.418959703529254,1,0.920774501757166
0,0.569994764286093,0,0.468021897225332
0,0.518831731751561,0,-0.83885298065448
0,0.851219753734767,0,2.45772182866696
0,0.669524525525048,0,-1.43724524100488
0,1.33347285201307,0,-0.563564189646928
0,1.23794967296999,0,0.105485230480183
0,0.122748021385632,0,-0.202257378562695
0,0.626856810646132,1,1.16271778740416
0,0.880250035319477,1,0.783400899826854
0,1.29357970878482,0,0.273272249672155
0,0.123133425833657,0,-0.820268404194876
0,1.12525775155518,0,1.72438968849768
0,0.657918040291406,0,0.273644586230132
0,0.762638341169804,0,0.474905930126203
0,0.150779396994039,0,1.33132726667274
0,1.41190602688584,0,-1.92233053985501
0,0.973913751309738,0,0.389170924128017
0,0.0942533556371927,0,0.219559729886925
0,0.0282554109580815,0,-0.000213133327762851
0,1.49196548236068,0,-1.91983681310515
0,1.15349796507508,0,-2.36382394336391
0,1.10076573968399,0,0.0677985087449364
0,1.37421873095445,0,1.5115923751341
0,0.890918899909593,0,-1.29205133931801
0,0.647649504127912,0,1.92870088609408
0,1.29472588864155,0,-0.331638568810313
0,1.29563599114772,0,0.0342927706410995
0,1.29114556743298,0,-1.61541069176708
0,0.295343616628088,0,0.681055950361629
0,0.0595947640249506,0,-0.83741046930877
0,0.222081210231408,1,1.1031287149279
0,1.45690561691299,0,-0.344083975634771
0,0.0986637251917273,0,0.277620959583281
0,0.650297014857642,0,-0.923950772095075
0,1.19644157274161,0,-0.678416071240221
0,1.49680694332346,0,0.606325609727288
0,1.33131698705256,0,0.0224723504503257
0,0.233309910516255,0,-2.41588170849269
0,1.30594291014131,0,-1.4107940545634
0,1.06604167248588,0,1.34384704876632
0,1.47258295258507,0,0.999531340146706
0,0.551310011884198,1,0.946052286413625
0,0.894881097483449,0,0.358033931094016
0,0.788604276487604,0,0.332946064023967
0,0.965012934640981,0,-2.00382243865879
0,0.73629056091886,0,0.694692513244427
0,0.924617453478277,0,-0.707164932074672
0,1.0918242924381,1,-0.277431897315223
0,0.400748717598617,0,-0.181736050304152
0,0.232879069517367,1,1.09407330497092
0,0.448367311502807,0,-0.376388034397231
0,0.237104908679612,0,1.06301453144075
0,1.08617383847013,0,0.368534148651131
0,0.11931036435999,0,-1.20520013435536
0,0.704262492014095,0,0.345865544047494
0,1.03693687682971,0,-0.715791861114733
0,0.0759579625446349,0,0.794363240332951
0,0.805804310948588,0,0.498523710594816
0,0.59840811858885,0,-2.59543890063637
0,1.2028344492428,0,-0.108904365942115
0,0.312987313256599,0,-1.06334685329154
0,0.45586177369114,0,-1.85313040671416
0,0.274038402945735,0,-1.30849547214988
0,1.15167874109466,1,1.58877565374927
0,0.861104219569825,1,1.18050639592116
0,0.55191321275197,0,0.495556810785113
0,0.916383745498024,1,1.48919891592136
0,1.45274620468263,0,0.829461711310967
0,0.782842727378011,0,0.683171925601807
0,1.16702285979409,0,0.291231057295035
0,1.06264818564523,0,-1.84204457840278
0,0.755298847449012,0,-0.211584397781488
0,0.971019248245284,0,3.05644175103345
0,0.432743897312321,0,2.22685224826122
0,1.08346403797623,0,-0.105749204678604
0,0.905237796599977,0,0.769713552607693
0,1.1997332215542,0,-0.387016005781334
0,0.422966970247217,1,1.24666513470734
0,1.1186843306059,0,-0.999515314191959
0,1.03682828613091,0,0.152205582939916
0,0.403070735628717,0,0.164365729068936
0,0.691613459726796,0,1.2005884439642
0,1.4219397555571,0,0.320644877100054
0,1.45008748560213,0,0.83043881231919
0,0.956647916464135,0,-0.193556245608994
0,0.491061161854304,0,-0.287402008936042
0,1.12872954283375,0,-1.78331227726552
0,0.18560969713144,0,1.28913915117693
0,0.513394076842815,0,-1.41170580734493
0,0.471749222720973,0,-0.444424309679567
0,0.709037846652791,1,0.978408754732754
0,0.273759597097524,0,0.362763744775712
0,0.853262211894616,0,-0.504151337583688
0,0.847943821339868,1,0.863369633791573
0,0.954030781751499,0,-2.07523517481936
0,1.18614868854638,0,0.391180995280507
0,0.958797762170434,0,-0.717429958352862
0,0.788419026648626,0,0.747111704547849
0,0.792773116962053,0,0.0763336242997981
0,0.156216456787661,0,0.352007768551338
0,0.176495629479177,0,1.29739123375704
0,1.45045043737628,1,-1.02342975798671
0,0.579614972462878,0,-0.0171197749356588
0,0.17133005883079,0,-0.0984317422899218
0,1.01122353400569,1,0.0999651068599344
0,0.441725322743878,0,0.351153444675202
0,0.428673402755521,0,-1.62333767000808
0,0.828797162859701,0,1.47806819828173
0,0.983194898231886,0,-0.197598184552652
0,1.39867572602816,0,-1.13833789863947
0,1.28350614267401,0,-0.4901084114162
0,1.11043094261549,0,1.47681109567633
0,0.960355460294522,0,-0.671514644492732
0,1.45278397633228,1,-1.25125837315441
0,0.634266456356272,0,-0.85112904663075
0,1.19581707625184,0,0.193163138080765
0,0.927595923305489,0,-1.57074431132846
0,0.15504851017613,1,1.00231029122271
0,0.608048410154879,0,-0.0683957118731242
0,0.582199089811184,0,0.502771469741693
0,1.46603187150322,0,0.0526844841751279
0,0.52193954307586,1,0.647749970138988
0,1.21286036178935,0,1.74001100486341
0,0.807187036494724,0,2.02819107586431
0,0.265234478632919,0,-0.255389455969926
0,1.45419792551547,0,-0.652711120159519
0,0.608472558553331,0,0.909627105812035
0,1.40362996445037,0,0.475258099482681
0,0.825557374628261,0,0.0333809043113374
0,0.0276506014633924,0,-1.06491978158193
0,0.761080850847065,0,0.6912743630249
0,1.12593742681202,0,-0.109899418158106
0,0.840691686607897,0,-1.11694928891963
0,0.00813584192655981,0,0.446777772878413
0,1.10320002632216,0,0.195614096140224
0,1.06718673754949,0,-0.662776599527153
0,1.03775909543037,1,0.450977331591186
0,1.01378353137989,0,1.57824613576977
0,1.17004358523991,0,0.362486072381787
0,0.0894282456720248,0,0.347823092676381
0,1.1456378629664,0,0.0257503406530875
0,1.24130356509704,0,0.113978876862298
0,0.269083887222223,1,1.28006462632053
0,1.11446290975437,0,-0.303915731207966
0,1.36717575404327,0,0.377092614043525
0,0.878885619342327,0,-0.265533050875768
0,0.343887453549542,0,-0.118127574843946
0,1.19156484806444,0,1.15137945423373
0,0.25026652647648,0,-0.0473466113098662
0,0.476900235749781,0,-0.155357807058187
0,0.306963247829117,0,-0.376806310047223
0,0.367684014025144,1,0.759843748392853
0,1.19216989155393,0,1.34852965254794
0,1.15038204775192,0,-1.46570135823885
0,1.19112844392657,0,0.981353262963747
0,0.785193880205043,0,-0.320964231750887
0,0.552726698806509,0,-2.3770857733004
0,0.478551158797927,1,0.791262850733129
0,1.00434214866254,1,0.343745058182556
0,1.13434213609435,0,0.789173155505885
0,0.190911644138396,0,-0.463598998219649
0,0.051521829678677,0,-0.859848156120485
0,1.41760989802424,0,0.32067207221429
0,0.471441548550501,0,1.75002116003377
0,0.127998656476848,0,1.47565643607046
0,0.196135715930723,0,-0.302846242735435
0,0.396972930408083,0,0.7708556733646
0,1.03412302024662,1,-0.868211823594549
0,1.22321287693921,1,0.816213821046077
0,0.120099739171565,0,2.48646159182387
0,1.15855033602566,0,-0.291934761869889
0,0.626139613101259,0,0.119296103705069
0,1.49207744398154,0,-0.208580094204649
0,0.425923810922541,0,0.7081183451491
0,1.48632075148635,0,0.421639615072912
0,0.00875022285617888,0,3.62592021112419
0,0.585683404351585,0,-1.34177215936609
0,0.839758030255325,1,1.35366436100794
0,0.838003298034891,0,0.171233722693428
0,0.179482687613927,1,0.727625407198013
0,1.14587876200676,0,0.314004109059706
0,0.869204743648879,0,1.03581512208715
0,0.54123529989738,0,1.05253548442879
0,1.30422299809288,0,-0.179547077701188
0,0.421155759715475,0,-0.396226316340903
0,0.329509495873936,1,0.757288749732543
0,1.49529554299079,0,2.33027069044614
0,1.39287495519966,0,-0.551056348713009
0,0.287263246136717,1,0.896028358548683
0,0.768766436493024,0,1.09278869036476
0,0.912067627999932,1,0.938738416910226
0,0.629844242124818,0,0.437353034012255
0,0.886542166932486,1,1.06709571853418
0,1.47883552196436,0,-1.41117280370473
0,1.16207956988364,0,-0.223567354185511
0,0.389411133946851,0,-0.320598585862285
0,0.757698388653807,1,1.03286502054981
0,0.0479217163519934,1,1.06833763940633
0,0.836059229448438,0,1.0675773541461
0,0.610246806638315,0,-0.280130328612058
0,0.503516099299304,0,-1.74370981980932
0,0.820272188284434,0,-1.22198233100781
0,1.47130623750854,1,-0.176689135504326
0,0.303710612235591,0,-0.456100140646486
0,0.17409216449596,0,-0.766545076123117
0,1.35262265789788,0,-0.900075139813552
0,0.384048485895619,0,0.957784190708854
0,0.137235315749422,1,1.38776461672041
0,0.533105349051766,1,0.923768017053532
0,0.289239404839464,0,0.517786519666958
0,0.816308805719018,0,1.38884563171501
0,0.095054886653088,0,-0.702734783698726
0,0.64275750447996,0,0.600828894358648
0,0.570414203451946,0,0.94598066352936
0,0.13054575829301,0,-0.307552466668278
0,0.660099638393149,0,0.192440967095083
0,0.454214678378776,1,0.869720561404611
0,1.39720789028797,1,-0.320989706433532
0,0.902135018957779,0,1.76917077482087
0,0.144717758288607,0,0.226379602816685
0,0.588702241773717,0,-1.34935480208634
0,1.33027361263521,0,2.05426358911326
0,0.658474348951131,0,1.09692795153911
0,0.0247419790830463,1,0.785552807682311
0,0.0451773481909186,0,-0.156749929020004
0,0.0428795968182385,0,0.595673241736062
0,0.455879069049843,0,0.944579301734949
0,0.478815498878248,0,-0.958871141624555
0,0.993072212906554,0,0.168670682520359
0,0.755495075136423,0,-0.207170258745393
0,0.407303760875948,0,0.60202845803996
0,1.16553876211401,1,0.536565132692901
0,1.39561224135105,0,1.70948512051687
0,1.39276938093826,0,-0.497659365390453
0,0.290168059640564,0,-0.0760655799331714
0,1.19047041668091,0,0.537125612721011
0,0.430362724000588,1,0.550651996904099
0,0.477546825539321,0,-0.532684075664186
0,1.16279853321612,1,1.51798848398283
0,1.1261654299451,0,0.360703051876004
0,0.456913695554249,0,0.4992643232056
0,0.294984167441726,0,-1.78256601657857
0,1.09951386717148,0,-0.207928048929371
0,1.31493700412102,0,-0.543905996449365
0,0.0613062955671921,0,-0.939749811779991
0,1.25462517561391,0,-0.505133536760819
0,0.187901827739552,0,0.662537920765918
0,0.59033355221618,0,0.563173759541009
0,0.404565496486612,0,1.66327034679896
0,0.570205268799327,0,0.559330710063285
0,0.741943711414933,0,0.764450962584094
0,0.918301222496666,1,1.2131834304703
0,1.37405901309103,0,0.575793468091197
0,1.44059826980811,0,-0.419983352326089
0,1.21530266257469,0,0.0586424059317406
0,1.26263483776711,0,0.297580844278924
0,1.01349449262489,0,0.236956920592912
0,1.33480258542113,0,-1.47371469259847
0,0.333802130073309,0,-1.18200225791005
0,1.05368758435361,0,-1.24871646319195
0,0.494132024352439,0,-0.373743688800104
0,0.403970226994716,0,0.354774425956381
0,1.00224634981714,0,-0.312460148239437
0,0.0329621674027294,1,1.01390444269832
0,1.163230045815,0,-1.28563591196426
0,0.292339278850704,1,0.78687604914182
0,0.539186575217173,0,2.27304851024938
0,0.20774013013579,0,0.261459274421991
0,0.978616999229416,1,1.21901029361212
0,0.119276366312988,0,-1.37349981881102
0,1.34949819766916,0,-0.0909737695065085
0,0.535876066074707,0,-0.295042472282464
0,0.152636144310236,0,-0.34196264906465
0,1.04020852223039,0,2.40345412438628
0,1.31766608648468,1,-0.185660481136034
0,1.43521618796512,0,0.710382180291696
0,0.948133895290084,0,-1.520521754753
0,0.904034912819043,1,0.773373835433779
0,1.20717579836491,0,0.308777159675277
0,0.949067234178074,0,0.406960830182492
0,1.01428513834253,1,0.692655733242241
0,0.0584731330163777,0,0.225483758428278
0,0.31962612317875,0,1.20393328543327
0,0.24285031738691,0,-0.896056898650005
0,0.679613219574094,0,1.01192200601975
0,1.45828495477326,0,-1.36111991441689
0,0.151611689245328,0,0.225343647662512
0,0.949634138611145,0,-1.27140349608929
0,1.49469264177606,1,1.22374261129685
0,0.113945055752993,0,-0.961194178245007
0,1.05828188953456,1,0.299926396537212
0,0.684213578584604,0,1.45430684737346
0,0.498550782096572,0,-2.10590922268532
0,1.38062057015486,0,0.767258336462432
0,0.0516086256830022,1,0.999942708333605
0,0.519345189677551,0,0.100674139202274
0,0.0452551228227094,0,0.511547161947159
0,0.51510481943842,0,0.326168302402062
0,0.28551710746251,0,-0.590468503632993
0,0.932058995123953,0,-0.468115752643422
0,1.1271447687177,0,0.360236807043293
0,0.64126022241544,0,-0.015049050118271
0,1.28683444939088,0,0.545133903576954
0,1.35356039938051,0,-0.803028939662419
0,0.979060522746295,0,0.939326677437623
0,0.908777444274165,0,2.09441394295182
0,0.555167827522382,0,0.895492789668371
0,1.3513189565856,0,0.971527996092582
0,1.1036125497194,0,-0.618447246694796
0,1.20990115776658,1,-0.26454063570607
0,1.48129433509894,0,0.211056074626207
0,0.511699688388035,1,1.02143115604205
0,1.2822892771801,0,0.77182404667215
0,1.39902597817127,0,0.443782924792389
0,0.581956213340163,0,-0.640197991671267
0,0.627903246204369,0,-0.771278463285322
0,0.376508761779405,0,-1.01714912665091
0,0.333027954795398,0,0.405853700600622
0,1.03815210121684,0,-2.40331266094614
0,0.0859331390820444,0,-0.835294533262252
0,0.300587488571182,0,-0.744203340151384
0,0.676432723528706,0,-0.710747924519855
0,1.18584905890748,1,0.224679619432153
0,0.957093123695813,1,0.854377509997168
0,0.423511890345253,1,1.08267273942944
0,0.266043631243519,0,-0.765184103952707
0,1.21740783238783,0,2.14894272381455
0,0.609888473642059,0,0.127185570349533
0,0.870185623294674,0,-0.411806932191727
0,0.946829993510619,0,1.38561991833371
0,1.49934657930862,0,0.788069807227266
0,1.46551070152782,0,1.05033031604229
0,0.657667355029844,0,-1.20980399923091
0,0.658656002953649,0,-0.137392896022898
0,0.239280391484499,0,1.047986084639
0,0.582565495977178,0,0.41918164699802
0,0.494831217918545,0,-1.71331134695285
0,0.843637828831561,0,0.698455120488755
0,1.15149032778572,1,-0.712810135230979
0,0.646108933025971,0,0.400681000215961
0,0.331548158079386,0,1.80531769110329
0,0.496240070206113,0,0.993430540876056
0,1.26913534034975,0,0.792873356999596
0,0.269989893771708,1,0.761540518060994
0,0.831694251741283,0,-0.607548534120063
0,1.17633139563259,0,0.598572366517912
0,0.65749403857626,0,1.11567642814749
0,0.295999043388292,0,-0.422996485631655
0,1.27971374709159,0,-0.222215510730977
0,0.876717756036669,0,1.02008669808546
0,0.490620453609154,0,-1.37778127718528
0,1.48934743576683,1,-0.49441889319645
0,0.785897807450965,0,-1.60178994113148
0,0.0612396996002644,0,-0.681420791477042
0,1.14579820982181,1,0.308010732637816
0,0.565469616791233,0,1.68030295947445
0,0.866056196275167,0,0.765453347723988
0,0.710697206784971,1,1.39104319787718
0,1.09670546546113,1,1.84002716854131
0,0.862460682168603,1,1.09435507245292
0,0.0676813350291923,0,-0.150700522831822
0,0.53274062066339,0,0.092277166204516
0,0.317970616277307,0,1.15815507196739
0,0.321059238980524,0,-0.635524313849332
0,0.408796160831116,0,0.111170541983766
0,1.48044332570862,0,0.517834580090806
0,0.228879623813555,1,1.20724973894592
0,1.10395885852631,1,-1.41220750138048
0,0.554305020952597,0,-0.917075116165021
0,0.447247223812155,0,0.615360990180168
0,0.883084252593108,0,-1.09511214672239
0,0.408664557267912,1,0.832476453345179
0,0.0246072525624186,0,0.766894476468293
0,1.24700259778183,0,-1.14410739785494
0,0.336530376342125,0,1.08819460220396
0,0.0209359087748453,0,0.621335170760671
0,0.926670224172994,0,1.10619670905581
0,0.760319040273316,0,0.527364226960141
0,1.07220643304754,0,-0.783510249701953
0,0.668864090228453,0,-1.50933108563959
0,1.08386566350237,1,-0.984213406024188
0,0.4695330663817,0,-0.962660981070684
0,0.864318832405843,0,0.951950234883625
0,1.35337298945524,1,0.793578134350887
0,1.43267360085156,0,2.06235498351705
0,1.30195402284153,0,1.02482632028079
0,1.14328554819804,1,-0.922027431901083
0,1.36925993103068,0,-1.10939932750924
0,0.488828104105778,0,0.503641606426681
0,0.153923343401402,0,-0.824154997587056
0,0.495017645065673,1,0.948189124101482
0,0.338932339916937,0,0.863574791590868
0,1.32381704973523,1,-0.0820473402884591
0,0.931330941268243,0,0.667495102231448
0,0.2749689349439,0,0.192083411526723
0,1.10813822806813,0,-0.873957605188366
0,1.03767175984103,1,-0.103584410114345
0,0.590894530294463,0,-0.969088427545416
0,1.28391436371021,0,0.282341139850311
0,1.45999752532225,0,-0.0201048526364109
0,1.48963450163137,0,-0.247154312381664
0,0.697051247349009,0,0.157715488683557
0,1.41098599252291,0,-0.339209798088161
0,0.399674479616806,0,1.09415001931819
0,0.0644022269407287,0,-1.48470290424302
0,0.662167303380556,0,1.02860591949198
0,0.942930419929326,0,-2.63814536351272
0,0.85156877618283,1,0.938679411970686
0,0.276280944119208,0,-0.625377822444694
0,0.72192051296588,1,0.653386385985594
0,0.107646732358262,0,0.663469805652839
0,1.35618120955769,0,-1.0326252351739
0,0.911238195723854,0,0.579808903247345
0,0.053103307262063,0,1.00238670454851
0,0.921196584706195,0,-0.711917988021349
0,1.1906087778043,0,-2.88673366775556
0,0.247750186244957,1,1.16332229764728
0,0.608355029602535,0,-0.484614477988061
0,1.23098915198352,0,0.406665291989752
0,0.340691134217195,0,-0.0548534496277796
0,0.298066181363538,0,0.466329233923436
0,0.0942090918542817,0,-1.0080665884033
0,1.05239581433125,0,2.44682573271546
0,1.13484809850343,0,-1.16453256067437
0,0.574512360384688,1,0.960151892114267
0,0.688863487215713,0,1.0243747692984
0,0.322349797817878,0,-0.103110822772112
0,0.909962956560776,0,-1.01581943592979
0,1.13491982314736,0,0.0473161333963031
0,0.569665100192651,0,-2.80093897837519
0,0.497703460743651,0,-0.0279224124428873
0,1.1001181328902,0,0.0429664379260534
0,0.388796042650938,0,0.630697068259468
0,1.0222352599958,0,-0.752807095363076
0,0.484759548911825,0,-0.00804966812421002
0,0.124972095130943,0,-0.0530711890323513
0,0.337370304507203,0,1.34374146400965
0,0.742823669803329,0,1.8420771232659
0,0.825455567683093,0,1.29171130022239
0,1.44482147670351,0,-0.418342670388061
0,0.945741585921496,0,-0.728889535773665
0,0.768273566267453,0,0.377275041303862
0,0.963890980230644,0,0.320844370707677
0,1.15559300919995,0,1.06864057821598
0,1.4737690949114,0,-1.40956761279239
0,0.494538162834942,0,-0.282677136084448
0,0.336355117382482,0,-0.905592374137378
0,0.296713464427739,0,-1.58619690830512
0,0.00236247642897069,0,1.41259550269084
0,0.760084231034853,0,-1.0956466804607
0,0.465400180779397,0,0.425680340473608
0,1.26588524028193,0,0.134967682911849
0,1.28367371088825,0,-0.56233304223436
0,0.858861894230358,0,0.618542996973133
0,0.138735439628363,0,-0.372490517759248
0,0.751522973645478,0,1.19583523106586
0,0.779766379622743,1,0.766084754598353
0,1.12411993683781,0,-0.940759516803327
0,0.883016550214961,0,-0.48767669080396
0,1.31032916391268,0,-1.3697230878934
0,0.790568701922894,0,1.18213522209577
0,0.332117977319285,0,-0.61249645896801
0,0.0022758711129427,0,-0.468081211537567
0,0.383937613572925,1,1.06927332933119
0,0.334025536431,0,1.59040698865053
0,0.421354746096767,0,0.987384033432797
0,0.493846748024225,0,-0.158456266956626
0,0.389002976124175,1,1.46225842209353
0,0.441971297026612,0,0.145548947135945
0,1.48572568630334,0,-0.295017628288392
0,0.670425236807205,0,0.248515577225128
0,1.04930595250335,0,-0.718841084889207
0,0.470862943329848,0,1.2468665715692
0,0.786529234028421,0,-0.0816497492236004
0,0.130731579498388,0,0.321129154265944
0,0.0344757299171761,0,1.4697837929714
0,1.28987054375466,0,0.399826821856862
0,0.690558385569602,0,0.270576002510106
0,1.46347360289656,0,-0.840645004755374
0,1.17016705521382,1,0.135780438127915
0,0.832300540641882,0,0.909396892009089
0,1.47223120077979,0,0.0173327432313783
0,0.353212158428505,0,0.241093466750212
0,0.7576850107871,0,1.85951348583101
0,0.0240398535970598,1,0.792443486649765
0,0.394581047119573,0,-1.00744767539364
0,0.0189584012841806,1,1.01411226413467
0,0.639839134644717,0,-0.676028802675054
0,1.25987494143192,0,-1.35004539938267
0,0.889977572020143,1,1.14701041245413
0,1.20561519311741,1,2.25909034438899
0,0.0956900403834879,0,1.9435986598813
0,1.03107718646061,0,0.66142532735125
0,0.799783714581281,0,1.32394697998962
0,0.125533154932782,1,0.765003078434819
0,0.646911090239882,0,-1.22099386835373
0,0.224373455741443,0,-1.8377906577877
0,1.04004535346758,0,0.660971408702448
0,0.0225861940998584,0,0.764901977783506
0,0.617398981237784,0,0.300624804053598
0,1.20673718664329,0,0.950626245564464
0,0.359542328864336,0,-0.447348314542634
0,0.601644495036453,1,0.927787520973184
0,0.159097756259143,0,0.839843051425652
0,1.02787736942992,0,-0.925994576152291
0,0.787682266090997,0,0.979323505466019
0,1.13873440981843,1,1.4687898248544
0,1.3644226215547,0,-0.359494069624461
0,0.899133341037668,1,0.668560975874445
0,1.18853349017445,1,1.43462923924349
0,0.288326048408635,0,0.251373997612628
0,1.23102025862318,0,-0.66694663426438
0,0.623395967879333,1,1.29028280753383
0,1.05995550483931,1,-0.0466242393574434
0,0.560305885272101,0,-1.17279987434111
0,1.20244913699571,0,1.87799278615614
0,0.369754761457443,0,-0.731091217563946
0,0.492607395979576,0,0.246943232302356
0,1.2588076160755,0,-0.0558423008961634
0,0.103125347639434,1,0.980573563733706
0,0.211799035314471,0,0.414736275741122
0,0.277992090792395,1,0.833230058153672
0,0.516154597629793,0,0.531389637887248
0,0.157936941250227,1,1.43188058459317
0,1.31939245958347,0,-0.842040402018511
0,0.495158672332764,0,-0.543214093895216
0,0.661440975149162,0,1.06734384833323
0,1.22111314313952,0,1.15500740563784
0,0.725874309428036,0,-1.07386232477649
0,0.930382736027241,0,0.431293738034931
0,0.966736470465548,1,1.12383451909661
0,1.40037782303989,0,-0.533552108041876
0,1.20351782231592,1,0.425452781868544
0,0.25607456441503,0,-1.54976188523344
0,1.01065873587504,0,-0.331686057044502
0,0.328058942919597,1,1.09770071448285
0,0.190090787946247,0,-0.137415261481521
0,1.11897524062078,0,-1.24879737181976
0,0.0998914850642905,0,1.01822525437095
0,0.0374223890248686,0,-0.460467939741555
0,0.915201671887189,1,1.06868116146363
0,1.08659629651811,0,1.28324487922194
0,1.15444978501182,0,0.65437365904083
0,0.706093515269458,0,-0.471196244506641
0,0.0860170709202066,0,-1.19866285314644
0,1.30253888131119,0,0.460027386099403
0,0.773955486947671,0,-1.40874480567993
0,0.895196451223455,0,-0.519882981952143
0,1.00652527401689,0,1.00465830565096
0,0.508569431025535,0,-0.196707043667972
0,1.04811054642778,0,-1.17821089439735
0,0.906491447822191,0,-0.77792692752727
0,1.16144604573492,1,-0.110420961260434
0,0.846917678019963,0,-0.383600851025006
0,0.416304237674922,0,-0.869759562533779
0,0.640580922947265,0,-1.29822875195324
0,0.529906102688983,0,2.42126722578411
0,0.70360042154789,1,0.731231070763445
0,0.488431300618686,0,-1.1225415205729
0,1.20927426824346,0,-0.155861613939091
0,0.932806245633401,0,-1.09934468561203
0,0.599460859084502,1,0.951910002977918
0,0.07254983112216,0,-0.736232580493055
0,1.29525223618839,1,-0.445029543855594
0,0.119745599222369,1,0.839089158488676
0,0.876297402544878,0,0.0520394643188552
0,0.878005424514413,0,-0.236855761076553
0,0.888985371217132,0,-1.81582327485542
0,0.588038696791045,0,-1.76869699349319
0,0.820434044930153,0,1.19775291391099
0,0.0934400459518656,0,0.682506556723758
0,0.273183181649074,1,0.897319729201356
0,0.799106889171526,0,1.17356447623502
0,1.2248593858676,0,-0.211340898264055
0,1.00990673596971,1,-1.5610181971881
0,1.02554423629772,1,-1.70585336135196
0,0.915684496052563,0,-0.657502535358563
0,0.849663775297813,1,0.778238507672348
0,0.262973427423276,1,1.28316122213962
0,1.41083722980693,1,1.03865868369929
0,0.909155908157118,0,-0.139137453942955
0,0.912449571420439,0,1.92158906593936
0,0.4022562521277,0,-1.11956352020208
0,1.34994119068142,0,1.57525086079794
0,1.16232923988719,0,1.01776347447784
0,0.154047002317384,0,1.74476883322112
0,1.33061492233537,0,0.623835310388504
0,0.867682307492942,0,0.81694572784701
0,1.11975430324674,0,-0.779755831955076
0,1.21037851448637,0,0.328128686296896
0,0.737002179957926,0,-1.33552631626003
0,0.0851823905250058,0,0.986476021503516
0,0.410532099427655,0,-0.525162204093675
0,0.279243563069031,0,0.458436725189384
0,0.47523985162843,1,1.02519646579911
0,0.0645733075216413,0,0.88939464720396
0,0.614917357102968,0,-0.435713698275175
0,1.13822851551231,0,-0.284927250533372
0,1.33967335091438,0,-0.0227638588282836
0,0.113087952369824,0,-0.0940668803694824
0,0.268678773078136,0,1.02440900301597
0,0.442958295461722,0,-0.481462437131554
0,1.18503414932638,0,-0.565391425793981
0,0.424324286053888,0,0.975810664891193
0,1.11102832853794,0,0.592114538074166
0,0.78963829530403,0,-2.35196819942176
0,0.176861215615645,0,0.906955234271303
0,0.0550033006584272,0,-0.994069813462739
0,0.925555136287585,0,1.49305951098304
0,1.00582007307094,0,-0.380744594195438
0,0.28708061913494,0,0.66103129455902
0,1.14630775060505,0,-0.505897614101718
0,0.149437819607556,0,-0.688139650143359
0,0.876595428446308,0,0.317280684340311
0,1.22536241007037,0,1.06842714547605
0,0.370794182410464,0,0.607944162872287
0,0.987618932733312,0,0.0216116833436945
0,0.956663451273926,0,1.44010359036222
0,0.83491524530109,0,-1.1076134060936
0,1.47246992052533,0,-0.543392375074811
0,0.383878438733518,0,0.164821877075935
0,0.623262734385207,0,0.484524910799291
0,1.42223191028461,0,0.0702955801679337
0,0.0559310023672879,0,-1.48361661743401
0,0.576582412119024,0,-0.198455925974814
0,1.37114854285028,0,-1.01872632067029
0,1.12373588152695,0,-2.79277995042203
0,0.983513510436751,0,0.157272106204324
0,0.17520545097068,0,-0.566167999516986
0,0.721310261520557,0,-0.93623659154758
0,1.2153644253267,0,-0.898176510496291
0,0.0762766543775797,0,-0.657236168928847
0,1.21842212998308,0,-1.6033830573242
0,1.35937950841617,0,1.00233506024549
0,1.4289811035851,1,0.69976417443104
0,0.422459436580539,1,0.938496665924433
0,0.752162029501051,0,-0.854387711908451
0,0.721704100607894,0,0.641615328675375
0,0.316400078125298,0,1.43320905661277
0,0.682541748974472,1,0.766267808742465
0,0.548458066186868,0,0.286268613442253
0,0.936049009440467,0,-0.210534819953546
0,0.778834401047789,0,-0.702298975617114
0,0.397945111733861,0,0.273333126695262
0,0.0387504558311775,1,1.08058257501904
0,1.18251893052366,0,-1.08797112270348
0,0.815142274252139,0,1.54118058751423
0,0.913868050673045,1,0.650707966476283
0,1.32754994847346,0,-1.23822610285901
0,0.180667094187811,0,0.228052605894549
0,0.373454802786,0,1.28869875061839
0,0.922299704281613,1,1.0553870265333
0,1.22227028303314,0,1.27671424439869
0,0.70041134452913,0,1.00835499143465
0,1.03483774128836,0,-1.12416713032292
0,0.806936972192489,0,-1.28592941344533
0,0.296735447365791,0,-0.100570578857917
0,0.335174537496641,0,0.0790706610932874
0,0.825104089686647,0,-0.680350042428868
0,0.157859834725969,1,1.10962436499618
0,1.36909327330068,0,1.11882937543989
0,0.23630097694695,0,0.0550845047270948
0,0.0887544024735689,0,0.0327973252623608
0,1.46311617060564,0,0.382659699504637
0,1.26977435534354,1,1.94471038736287
0,0.222020072280429,1,0.616515770190502
0,0.824560379027389,0,0.440855658877922
0,0.77832080447115,0,-0.735614887622263
0,1.48385217098985,0,-0.679310437469567
0,1.04415279964451,0,2.13819471092305
0,0.500758782145567,0,0.409098528875436
0,1.35721803805791,1,-0.252383088648699
0,1.12160603678785,0,-0.806324413062248
